tweet_id	tweet_text	class_label
1030410234177769473	Everyone seems to be talking about the #KeralaFloods. Guys, even districts in the adjoining state are also equally plaqued by #landslides, #floods &amp; deaths. How about some #empathy &amp; #relief #Kodagu’s way as well #Coorg #KarnatakaRains #naturalcalamity @KodaguFirst	injured_or_dead_people
1030801477839794177	Flood situation in Kerala has turned grim. Death toll has reached 324. More rain has been predicted in many districts over next two days. For More-	injured_or_dead_people
1030859278817603584	Pls shed your constant bigotry &amp; for a moment turn around, look at your Church Mafiosi who have destroyed our beautiful state with constant encroachment &amp; mining. The Padre collective have damaged the soul of of Kerala through constant damage to ecology through encroachment.	not_humanitarian
1031254232446296064	Hello commmunist assholes @annavetticad @thenewsminute @sidin @dhanyarajendran nd many more elephantine morons u gys were trolling PayTM few days back.. Bt just wanna ask how much u guys donated when 500+ Biharis killed in floods,when gujrat was destroyed?ὢ1ὢ0ὢ1 #KeralaFloods	not_humanitarian
1033790504138203136	Another cow hugging #BJP leader found. Blames Kerala floods on cow slaughter. Explain #KodaguFloods then. Also explain other natural calamities in Uttarakhand, Gujarat etc #ProudToBeMalayali #KeralaFloods #KeralaFloodRelief #Kerala #keralaflood #RebuildIngKerala #RebuildKerala	not_humanitarian
1033221179807391749	@RahulGandhi You should have donated your foreign trip money to Keral flood relief. And where is Mr Shashi Tharoor. He said that at this point in time kerala dosent need him. Is it because no elections near time??	not_humanitarian
1030875026533150720	RT @sanjeevdeshpa13: @niravuparambil @EpicRoflDon  You bastered. Read this what RSS doing in Kerla flood relief. ὇F	not_humanitarian
1031519554063613953	RT @TheZaiduLeaks: I hate to make comparison but heres BSP MPs contributions to help the victims of #KeralaFloods 0 Jai Beam , Jai Crea	not_humanitarian
1032200157494796288	Insane thankless comrads.. no surprises.. he is like that trash strewn on bridge in kerala after water receded.. call army and just air drop this man in the same floods in idukki. Are forces risking their lives to listen such statements? Thankless to the core..#keralafloods	not_humanitarian
1032835719977299968	Lies and more lies of #ShashiTharoor as #Keralafloods - He is shuttling between Germany and Geneva giving specious reasons, while his state and his constituency suffer from floods  #KeralaFloodRelief #Kerala @Swamy39	not_humanitarian
1037031475315724288	@keralaputras @Nesenag I know my fact better thn you and your filthy language shows your desperation. Do check the graph of floods in NE every year. Even right now Nagaland is under flood crisis and nation is helping them like they helped Kerala but they are not using such languages and attacks on us.	not_humanitarian
1033172675047256064	RT @LillyMaryPinto: Keralites are wasting flood relief money on posters to propagate lies.	not_humanitarian
1032293956963393536	Abbeh chal hatt. The floods have come because they didn’t let us have the beef and Sanghis exported all of it out of India.	not_humanitarian
1032137957577121792	Fun with the floods! RT @thatdoggonelady Heres a video of a puppy, Hobi, finding some joy in the middle of the #Keralafloods. (Story: The owners home in Allapphuzha is submerged so she is staying at a guest house where they allow pets.)..	not_humanitarian
1032665140930404354	This is cheating with the people of Kerala, they deserve every possible help. They are Indians first #KeralaFloods	not_humanitarian
1032243103317422080	#justasking #KeralaFloods During the floods in other states, the state govt is asked questions of relief and preparedness. In case of Kerala, all the questions are asked to the central govt only. For what is the state govt is elected? @cpimspeak @vijayanpinarayi @ndtv @republic	not_humanitarian
1033133767001550848	2013 uttarakhand received USAs aid. Where was this policy issue. Mr. @PMOIndia You are taking political revenge upon kerala. But we will not fall. We shall overcome. Becoz we are one excpect some idiot @RSSorg fools @sunilupdate	not_humanitarian
1031560711602753536	#KeralaFloods Rescue operation is at the finishing point, but reconstruction of Kerala will take much more. The torrential rain, landslides with major flooding have caused hefty loss.Fishermen of Kerala made a major role of rescue operations with Indian Army, Navy and Air force	other_relevant_information
1039090868236496896	#KeralaFloods #RebuildKerala if the political parties like CPIM Congress IUML etc.had even the slightest concern of rebuilding Kerala after the floods they wouldnt hav agreed for a bandh!.If not4 NRI money it would hav been the poorest state in India.Bucket collection only hope	other_relevant_information
1039761535328038913	After massive floods, #Kerala now faces the possibility of a partial drought  #KeralaFloods	other_relevant_information
1030787303751475200	IMPORTANT MESSAGE: @anbodukochi is not accepting FOOD items- alternate options are here #KeralaFloods #KeralaRains #KeralaRescue #KeralaSOS	other_relevant_information
1039726384787140608	Was there an offer from UAE. I respect you as a knowledged gentleman. Please let me keep your respect as well informed and stop the misinformation Campaign. I am told it was cong I Govt in 2004 stopped accepting foreign aid. Was it again politically motivated please clarify.	other_relevant_information
1033964511579889664	#KeralaFloods: Congress Chairman @RahulGandhi on a two-day visit to inspect Keralas flood-hit areas	other_relevant_information
1032646931087085568	From the prisons in Kerala came 61000 chapatis, 10000 Idlis, Upma, Rice-n-coconut roasted powder, bread, jam, clothes, medicines And Rs 12 lakh from the prisoners’ wages for relief. #KeralaFlood	other_relevant_information
1035029671631618048	#Geospatial technologies playing a crucial role in rescue and relief operations  #GIS #KeralaFloods	other_relevant_information
1032184018718973952	In 2004 India rejects all foreign aid for #Tsunami where 12000 peopled killed &amp; displacing 6 lakh In 2013 For #UttarakhandFlood, India rejects all foreign Aid including $150,000 adi from US As part of Foreign Policy now India didnt accept 700Cr Aid from UAE for #KeralaFlood.	other_relevant_information
1034672087460405248	This is the women empowerment that @RahulGandhi dreamed. Cleaning activities in flood affected areas in Kerala by Congress party workers. A lady is cleaning the mud and the leaders in white dress are watching it. #KeralaFloods #CongressDrama	other_relevant_information
1032392646096957442	According to water sources and ecology expert flood experience Assam can learn a lesson from the Kerala deluge, they found a similar pattern to recurrent flood in Assam. @DrNeelakshiG	other_relevant_information
1030773549856784384	Once again Sikh community proved their golden credentials ❤️❤️Always there to help first without looking at Religion, Caste and Nationality. The Sikh community has always helped Malayalis from 1924 Vaikom Satyagraha to 2018 Kerala Floods.	other_relevant_information
1034746366034173952	Congress President Rahul Gandhi made way for an air ambulance to take off in Keralas Chengannur, today. He is on a two-day tour to the flood affected areas in Kerala.	other_relevant_information
1036552757224730625	Kerala Floods Spare Wayanad’s Floating Solar Power Plant #BanasuraSagarDam #floatingsolarpowerplant #India @KeralaFloods #Wayanad	other_relevant_information
1034354098160553985	Kerala Floods: Manmade Tragedy?  It saddens me 2 learn that possibility of #KeralaFlood or similar disaster was alerted long back in a report and all those deaths could have been averted to a great extent. Unbelievable! ὡ4 @BloombergQuint #PrimetimeDebate	other_relevant_information
1033593236940615680	#Alappuzha needs urgent help. District Collector specifies needs. Thousands of volunteers, electricians, people for medical surveillance, needed. @ndtv #KeralaFloodRelief #KeralaFloods	requests_or_urgent_needs
1030740720284364802	Need very urgent help 4000 peoples trapped in north paravoor , chirayam, paanayikkulam Most of them are children.. they are in critical situation! Including  church and st.joseph church. 8089788023 #KeralaFloods #KeralaFloodRelief #DoForKerala	requests_or_urgent_needs
1031780870238040064	#keralafloods #KeralaFloodRelief Volunteers and locals on relief work need: Gum boots Rubber Gloves Bleaching powder/liquid Chlorine tablets Any other material used for cleaning Planning to send by 22nd morning from chennai to ernakulam DM me incase u can help Thanks	requests_or_urgent_needs
1034048032000626688	People of #Kerala need our support. Please do help in every possible way.  by @NASSCOMfdn #KeralaFloodRelief #Goonj #Donation #KeralaFloods	requests_or_urgent_needs
1032531559637610496	We Keralites are struggling. The aid that declared by central government is far below the actual lose we have hit during this unprecedented flood. Please dont deny the financial aid from outside the nation to rebuild kerala. #LetKeralaLive	requests_or_urgent_needs
1031851583775166464	#Urgent: Corporate sponsor needed to buy stranded viral medication meant for #KeralaFloodRelief. Please help if you know someone who can take this on.	requests_or_urgent_needs
1030817715542482944	RT @airnewsalerts: #Telangana govt despatches 100 Metric Tonnes of childrens nutritious food to flood ravaged #Kerala.	requests_or_urgent_needs
1030773616709914625	Appeal To: Stayfree India, Whisper Sanitary Napkin, Sofy Jockey India Carefree Liners Post-flood struggles of the displaced women in Kerala: Relief camps in need of sanitary napkins	requests_or_urgent_needs
1030394959147356160	Anyone in need of drinking water, food and medical supplies in and around Ernakulam, please reach out to 9746710727 and 9745043901. #KeralaFloodRelief #KeralaFloods #KeralaFloodsHelpNeeded	requests_or_urgent_needs
1030888588404113409	Guys i #Request all of us to please do whatever we can, in whatever way possible to #Help our people in #Kerala who are facing the worst #Disaster ever. Time to prove to the world and ourselves that Yes #HumanityDoesExist and if #KeralaNeedsUs we will #ComeTogetherForKerala	requests_or_urgent_needs
1030821502067695616	Donors are warmly welcoming. Please donate to kerala ἳ3 ἳ4 ἰA ἰA Through below link  Or use Paytm Ὃ0 Ὃ0 #SaveKerala #CMDRF #KeralaFloodRelief	requests_or_urgent_needs
1032617771753000960	Kerala, After The Flood: Water still to recede from many parts of state; people ask for clean clothes and sanitation	requests_or_urgent_needs
1037235910243508226	Two Medical teams of Composite Hospital, Pallipuram conducted Medical Camps at Taluk Hospital, Thiruvalla and Taluk Hospital, Ranni of Pathanamthitta district. 367 patients suffering from various diseases due to #KeralaFloods were attended by the teams.	requests_or_urgent_needs
1032133583165513728	Divine retreat centre is in need of grocery if anyone could help please contact on 9846022371 Fr Binoy Phone +91 94469 56402 #KeralaFloodRelief #RebuildKerala	requests_or_urgent_needs
1030745915907354630	RT @Forumkeralam1: Very Important!!! For any medical help. Save the numbers please. #KeralaFloods #StandWithKerala	requests_or_urgent_needs
1030767507030724609	@Actor_Siddharth @CMOKerala Its a pain to see the places you loved getting destroyed by the very own nature. Donate graciously to rebuild Kerala. I did it. #KeralaFloods #KeralaDonationChallenge	rescue_volunteering_or_donation_effort
1036934684251324418	#IAmBuddha Foundation would like to thank organisers of Tampa @SONOFINDIA Parikshit Singh and all the NGOs for a succesful fundraiser for Hindu refugees and Kerala Flood Victims. This money will help thousands of abandoned households. #IAmBuddha	rescue_volunteering_or_donation_effort
1030943485657079814	Kerala Floods : Our India based volunteers are cooking and providing hot meals to those affected by the floods in #Kerala .. #Heroes #KeralaFloods @ashishskynews @CMOKerala @ravishndtv	rescue_volunteering_or_donation_effort
1030740735404851200	You can help people affected by #KeralaFloods through Rotary Club of Cochin with over 100 active memebrs including me, helping the needy directly &amp; effectively on the field. You can also contribute to Chief Ministers Fund -	rescue_volunteering_or_donation_effort
1030396879710892033	Why not Kuwait Embassy organising such donations drives!!!! @IndianembassyKuwait	rescue_volunteering_or_donation_effort
1031850431553658880	10 lakh people are still in relief camps but KJ Alphons goes on prime time TV and says people dont need food or clothes but electricians, plumbers, carpenters. Our very own Marie Antoinette. #KeralaFloodRelief	rescue_volunteering_or_donation_effort
1035863661301121028	Volunteer, gather supplies, connect people to resources, offer your skills—when it comes to rebuilding Kerala and nurturing it back to health, no effort is too small. #rebuildkerala #standwithkerala #keralafloods	rescue_volunteering_or_donation_effort
1037666734982025217	#RelianceFoundation distributed 15 dry ration kits in Panchayat Community Hall, Paramavu village, and 29 dry ration kits in Forest Dormitory, Vellappara village of Idukki district. #RFForKerala #KeralaFloods #KeralaFloodRelief	rescue_volunteering_or_donation_effort
1034974111724785664	18.08.18:Humanity First India Volunteers from Karunagapally and Nagarkovil distributed dressessand immediate relief items #HumanityFirst #HumanityFirstIndia #KeralaFloods #KeralaFloodRelief	rescue_volunteering_or_donation_effort
1030984338605662209	RT @rutherfordnaidu: Srimanthudu @urstrulyMahesh donated 25 Lakhs towards the Kerala CM Distress Relief FundὤFὄC #KeralaFloodRelief	rescue_volunteering_or_donation_effort
1032640910763458560	Build a statue for political posturing: Rs 2,412 crore Kerala’s demand for flood relief: Rs 2,000 crore Modi government’s grant to Kerala: Rs 600 crore That’s how Narendra Modi priorities tax payer’s money.	rescue_volunteering_or_donation_effort
1030843777177591808	You are the best @sachin_rt Sir. Thats why people love you most. I have donated some money to Kerala Releif fund. Kerala Need Some Help from You guys. cc: @narendramodi @PMOIndia	rescue_volunteering_or_donation_effort
1032637961467293696	IYC National President Sh. @keshavyadaviyc and National Vice President Sh. @srinivasiyc are leading the relief work along with IYC teams from the front in Ernakulam, Kerala. We urge everyone reading this to also make your contribution to help the victims of the #KeralaFloods.	rescue_volunteering_or_donation_effort
1035170788796555265	For monetary donation -   For resource donations -   @MyKartavya	rescue_volunteering_or_donation_effort
1032451843505500160	BPCL officers and distributors at relief camps at Kuttunadu, a heavily flooded and isolated place near alleppey with food, water &amp; blankets for ppl.Bharatgas distributors supplied LPG cylinders to the affected areas thru boat. #KeralaFloods @dpradhanbjp @AshutoshJindalS @cmdbpcl	rescue_volunteering_or_donation_effort
1033269008315731968	Thoughts &amp; Prayers for the people who lost their lives in Kerala floods. May this Onam give strength to their family &amp; to Keralites to overcome the adversity and rebuild the wonderful land. Happy Onam! #Kerala #Keralites #KeralaFloods #KeralaFloodRelief #HappyOnam	sympathy_and_support
1034636219471126529	I pay heart condolences on the demise of 100 people due to flash floods, land slides due to unprecedent rains in Kerala. I also appreciate the work of NDRF, army, paramilitary forces, and NGO including Administration for good relief works for flood victims.	sympathy_and_support
1033218161129140224	May this Onam be the harbinger of good news for the southern state! Our prayers are with all the victims. #SpentaCorporation #Onam #KeralaFlood	sympathy_and_support
1030407831709614081	Thank you Amazon India for doing exactly this!  #KeralaFloodRelief #KeralaFloods Please pick and order as many items as you can to help the people of Kerala. (Im donating via Goonj, )	sympathy_and_support
1032157599477768193	CII is making all efforts to give urgent support to the people affected by the #KeralaFloods So far, food items have been distributed to over 850 people at the Vellayani Relief Camp &amp; SMV High School, Trivandrum. #KeralaFloodRelief @FollowCII #chiefministers Office, Kerala	sympathy_and_support
1035556987474341888	#100PipersPlayForACause helps people to recover their life who are suffering in flood in the state Kerala @100PipersIN	sympathy_and_support
1032212108858011648	As Kerala reels from the devastation of the #floods &amp; landslides. We will continue to be in Kerala to #Help rehabilitate &amp; build infrastructure for these #animals Read here to know more:  #KeralaFloods #Coorgfloods #animalrescue #HelpKerala #AnimalWelfare	sympathy_and_support
1030385909831630848	It doesnt matter whether its little or more.. lets do our part to help those in need.. also share to encourage others.. #keralafloods	sympathy_and_support
1032283991473303554	#KeralaFloods Queen Elizabeth II in a message to President Ram Nath Kovind said that she was saddened to learn of the devastation and the loss of life and property due to floods in Kerala.	sympathy_and_support
1030402774058459141	My thoughts are with those in #Kerala during the devastating #KeralaFloods. Circulating a list of drop off centers for the #KeralaFloodRelief including CII &amp; emergency contact numbers. #IndustryStandsWithKerala #KeralaSOS	sympathy_and_support
1031071142251884544	The situation in Kerala is truly horrible and heartbreaking, Appeal against and thoughts with people of Kerala in these difficult times and its helping time for #KeralaFloods	sympathy_and_support
1032104022457516034	Srijith of Palakad, Kerala sends his heartfelt thanks to people of #Tamil Nadu for their timely support and help during the unprecedented #KeralaFlood #KeralaRains #KeralaFloods #KeralaFloodsRelief	sympathy_and_support
1030385671041499136	RT @Kuvalayamala: *Amma* asked everyone to chant.. *Lokah Samastaha Sukhino Bhavantu 108 times at 10 pm* ἴ3ἳ8ὤFἿB Please pray for Kerala #Kera	sympathy_and_support
1035189597540573185	My heart felt prayer goes out for all the flood victims of Kerala ,express my solidarity with those from NAVY N AIR FORCE engaged in rescue.	sympathy_and_support
1035430213738328066	This is the beautiful spirit. People #Kerala still needs your help. Lend a hand. And @SnehaMKoshy you have been doing a tremendous job in consistently bringing untold lovely stories to us.#KeralaFloods	sympathy_and_support
1032882440522493953	#BREAKING : #KeralaFloods case: #SupremeCourt orders to maintain water level at 139.99 feet in #MullaperiyarDam till August 31. #WeForNews	caution_and_advice
1032464081079296000	RT @Jikkuvarghese: #KeralaFloods A short guide on how to recover your documents after floods. #Manorama	caution_and_advice
1030902413522165760	Snake Bite First Aid DO IT R.I.G.H.T R-reassure the patient. Only 50%snakes actually envenomate I-immobalise the limb with splint/bandage.keep it below the level of heart  Never try to suck out Or apply pressure to block the circulation #KeralaFloods	caution_and_advice
1032509747709272064	#Floods and #Drought in same monsoon season is a sign of disaster. Accept #ClimateChange and take action #Karnataka	caution_and_advice
1031520345704943616	RT @TrollCinemaOff: Thats a sweet gesture by the flood affected people ὠD #RespectHeroes #KeralaFloods	caution_and_advice
1035538625449086976	Seems water level had risen to 10 ft at the abandoned #AranmulaAirportProject site during #KeralaFloods. In fact, the site was acting as a huge reservoir, preventing the flood getting worse across #Aranmula region.	caution_and_advice
1036115382426251264	RT @CNNnews18: #BREAKING -- Outbreak of Leptospirosis reported in Kerala #KeralaFloods | @Neethureghu with more details	caution_and_advice
1030718715296468992	There several frauds bank A/C details running all over Whatsapp collecting money in the name of Kerala &amp; Kodagu Flood relief. Please make sure your helps reach to right people. #KodaguFloods #KeralaFloodRelief	caution_and_advice
1034041736455245824	#KeralaFloods #RebuildKerala #keralarelief Planning to return home after the floods? Assess the damage before entering.Check for cracks. If they are larger than a match box stick it is a cause of concern  @moneycontrolcom	caution_and_advice
1031423631304183808	Palakkad: Massive landslides have occurred at Nelliyampathy hill roads. Road clearing operations underway #Kerala	caution_and_advice
1032472924211568641	RT @surnell: Timely #KodaguFloodRelief #KeralaFloodRelief No level of water can be assumed safe	caution_and_advice
1031537110417731584	#KeralaFloods | Centre declares Kerala floods calamity of severe nature, says MHA Follow more updates here:	caution_and_advice
1039321376476327938	If your vehicle is already submerged in flood waters, do not attempt to start the engine. Remember, motor #insurance does not cover any consequential damage because of one’s own fault  #KeralaFloods	caution_and_advice
1030416426077630464	#Isnotkeralapartofindia #Keralites is facing worst floods started days b4 #Atalji died.Still #Shameless #NationalMedia hasnt given it req coverage #KeralaFloods #StandWithKerala @republic @TimesNow debate still not declared #NationalCalamity.people r stranded &gt;3days.@ndtv	caution_and_advice
1034297101411344384	Stay Safe After Flood! Always stay alert with news updates and reports. #Keralasanghaihum #supportkerala #keralaflood #becareful #SGI #insurance	caution_and_advice
1032923290019348480	Do not dry documents dampened by floodwaters under the sun, as UV rays and heat radiation may permanently damage them to unrecoverable levels. #keralafloods #KeralaFloodRelief	caution_and_advice
1030405813490184192	Use a clean cloth to harvest rain water and use till rescue team arrive with support. If you feel this is a good tip please do share and spread to wider community #KeralaFlood #KeralaFloods2018 #SurvivalTip	caution_and_advice
1031004615678935040	Natural Disasters floods cause a lot of damage and staying safe during floods and aftermath is of utmost importance, watch this video to know more about the precautions taken during and after floods. Do share this video with family and friends. #staysafe #KeralaFloods #kerala	caution_and_advice
1036623951458263040	The @moesgoi says, High level officials of #Kerala govt. were briefed in a meeting convened by chief minister on August 9 about the strong monsoon conditions with heavy rainfall activity.” 2/4 #KeralaFloods	caution_and_advice
1030730078966013953	General procedure to get help in #KeralaFloods 0. Do not panic. 1. Get coordinates. Use WhatsApp location sharing or Google Maps to get it, or call 1077. 2. Call regional helpline numbers and inform them the coordinates. 3. Not working? Call @cmokerala at 0471-2333812, 233682.	caution_and_advice
1030714359163564032	The flood situation in Kerala has been continuously and closely monitored by the Centre. All help is being provided to the State Government to deal with the adverse situation. PM has been in constant touch with the Kerala CM regarding the flood situation.	caution_and_advice
1032623386244001793	In this post, I deal with a key complication following floods - snake bites. I talk about steps following a bite, identifying poisonous snakes and the numbers to contact specific to the Snake Emergency team for #KeralaFloods	caution_and_advice
1034362199362269184	With the Kerala floods making news across the globe, US space agency NASA has released before and after” photographs depicting the extent to which the natural calamity has affected the landscape of the southern state. #KeralaFloods #Kerala #India	caution_and_advice
1031265865163988992	You put all the trash in the water line! Now water will put the trash on u !! Avlo thaan !! Natures job is to clean itself ! Its doing it !! So stop making it religious , move on help ppl of #kerala	caution_and_advice
1032900041600512000	RT @abpnewstv: SC orders to maintain water level of #Mullaperiyar dam at 139 ft #KeralaFloods	caution_and_advice
1030394717073108992	#KeralaFloods Please rescue my family of 6 including 2 elderly women stranded on the second floor of their house without food, water or electricity. The water is nearly reached the second floor. Opp Edanattidam Devi Shekthram, Arattupuzha, Chengannur. Mobile 9846747442	displaced_people_and_evacuations
1031094550574583809	More than 5000 people from various parts of Kerala arrived in Shirdi. They have been given accommodation and food till situation back home improves. Special thanks to Shirdi trust. #keralafloods #KeralaFloodsHelpNeeded	displaced_people_and_evacuations
1030740514029678592	#OpSahyog #KeralaFloodRelief Team members of Defence Security Corps from Kannur evacuating old and needy flood victims from #Wayanad district.	displaced_people_and_evacuations
1031107151651983360	This place was home 4 me 4 last four days. Hw cn I leave t dirty ? We keep our home clean right?” Said one f te inmates. Tis s how te displaced people left behind one f te rooms where 1200 people stayed in Kongorpilly Govt Higher Secondary schoolὄF #PositiveStories #KeralaFloods	displaced_people_and_evacuations
1030396033740636166	A pregnant lady with water bag leaking has been airlifted and evacuated to Sanjivani. Doctor was lowered to assess the lady. Operation successful #OpMadad #KeralaFloodRelief #KeralaFloods2018	displaced_people_and_evacuations
1035159595616952320	Smt. Nita M Ambani spends time with people displaced by floods in the Pallipad village of #Alappuzha Assures them of ongoing support @ril_foundation @flameoftruth @RelianceGCS @suhelseth @reliancejio	displaced_people_and_evacuations
1030761441609973760	@IAF_MCC @nsitharaman @adgpi @DefenceMinIndia @DrSubhashMoS @SpokespersonMoD @nsitharamanoffc @PMOIndia @PIB_India @indiannavy Thank you, lakhs of people are still stucked in concrete buildings without food and drinking water.. increase the fleet of rescue and please do the evacuation quick. #SOSKerala #KeralaFloods #HelpKerala	displaced_people_and_evacuations
1030990647816151040	The beautiful state of #Kerala needs you now! The unprecedented rains have caused severe flooding in many areas, displacing families, cutting their access to the most basic necessities. Let’s help them to cope with this disaster a little better. #KeralaFloods #HelpKerala	displaced_people_and_evacuations
1033217583762362368	This Onam is dedicated to thousands of souls who lost their life &amp; people who are displaced due to unprecedented flood disaster in Gods own country  Kerala  Wishing all strength &amp; will to re- settle themselves !!!	displaced_people_and_evacuations
1032624789981212675	#KeralaFloods The houseboats of the backwaters of Alappuzha have become homes for many flood displaced people in Kuttanad.	displaced_people_and_evacuations
1033975292581298176	Following floods, 20 Kerala families forced to live in a cemetery  #keralafloods	displaced_people_and_evacuations
1032201543896977408	SPL TRAIN BETWEEN BHUBANESWAR AND ERNAKULAM TO EVACUATE FLOOD VICTIMS: It has been decided to run a Spl Train to Ernakulam from Bhubaneswar via Visakhapatnam for evacuation of stranded passengers from Kerala to Andhra Pradesh and Odisha. #KeralaFloods	displaced_people_and_evacuations
1032089854765498369	#KeralaFloods -- People displaced by the floods in Kerala are returning home to the frightening sight of venomous cobras and Russells vipers.	displaced_people_and_evacuations
1031265055529152514	#Update#KeralaFloods2018. Task force led by Major Upreti of Sudarshan Chakra Sappers involved in rescue work at Thiruvilla, one of the worst affected places, worked non-stop for 15 hours in heavy rains to evacuate 250 persons, many sick &amp; homeless.#OpMadad#KeralaFloodRelief2018.	displaced_people_and_evacuations
1034479344448679939	@NASA revealed the graphic image which shows the extent flooding caused the state of Kerala; #KeralaFloods	infrastructure_and_utility_damage
1038665429827416065	Kerala Flood has affected Immunization-Cold chain system vitally. Timely measures have been taken by @MoHFW_INDIA I.e. really commendable. @JPNadda @PMOIndia @CMOKerala @Vaccinate4Life @DrBhriguKapuria @snnehil @NCCVMRC @UNICEFIndia @unicefsupply @WHOSEARO	infrastructure_and_utility_damage
1034743132854804480	#KeralaFloods are likely to have caused Rs 30,000 crore #impact on local industries. #Tourism that accounts for 10% of its GDP will be worst affected - with thousands of buildings destroyed &amp; approx 10,000 kilometres of highways &amp; bridges damaged. (via @timesofindia) ὏7: IANS	infrastructure_and_utility_damage
1030739883374137344	RT timesofindia: ANI quotes Congress spokesperson rssurjewala: In Kerala, there has been a damage worth Rs. 2000-3000 crores. Congress party demands that #KeralaFloods be declared a national calamity. LIVE updates:	infrastructure_and_utility_damage
1031800864585998336	Some are trying to create a North-South divide at a time when Kerala is facing disastrous floods &amp; people from across the country are contributing in small-big manner in #KeralaFloodRelief . There will be a special place in hell for such agenda-driven people! #KeralaFloods	infrastructure_and_utility_damage
1035120212436082688	Kerala floods could materially affect the unsecured lending of MFIs, SME business and the state’s agriculture output, resulting in higher loan slippages and insurance claims, says India Ratings and Research @ETFinance #KeralaFloods #microfinance	infrastructure_and_utility_damage
1034852729066156032	During the catastrophic flood of 1924, Kerala had only one Dam. Today the state has 82 dams! Our ancestors constructed Dams mainly to prevent any such large scale flood. But they couldnt foresee a catastrophe like M.M Mani, who made those dams water bombs!	infrastructure_and_utility_damage
1033689892109221888	The hilly district of Idukki has been thrown back by 40 years following Kerala’s worst flooding in a century, Power Minister M.M. Mani. #KeralaFloods #KeralaRains #KeralaDisaster	infrastructure_and_utility_damage
1030745023564791808	A look at the flood damage in Kerala from the air	infrastructure_and_utility_damage
1035336737868767232	RT @Anulalindia: Water rose to the level of two-storied buildings and ate it all.  #Keralafloods	infrastructure_and_utility_damage
1035036061993496577	Reality. 775 / 1,893 villages in Kerala affected by floods. Thats around 41%. Not entire state, as we were told. Read definition of affected, the actual impact would be 41% of the 41%. Mind you, these are far away from Mullaiperiyar dam. Do the math.	infrastructure_and_utility_damage
1035887045292580865	After the floods, a lengthy recovery. With $3 billion in damages and more than one million people washed out of their homes, authorities in India’s Kerala State say reconstruction could take several years. #keralafloods ὏7	infrastructure_and_utility_damage
1038961541788442625	Severe Drought May Follow Mammoth Kerala Flood, Scientists Fear More Damage	infrastructure_and_utility_damage
1036580980927000576	Sinner is more dangerous than Sin! These myopic beef-eater rascals will not shun it till inundated frequently by Monsterous Flood Havoc. These homo sapiens, albeit not having cannine teeths, do not know that KERALA IS ABODE OF FIRST SANKARACHARYA-Epitome of SANATAN DHARAM.	infrastructure_and_utility_damage
1034951309617586177	Humanity first Kerala Cleaning a church damaged in recent flood #KeralaFloods #HumanityFirstIndia #doforkerala	infrastructure_and_utility_damage
1032306847573790722	Rs 600 cr damage in #floods in East and West Godavari districts: CM #FloodsInGodavari #FloodRelief #AndhraFloods #NagarjunaSagarDam #FloodDamageCrops @ncbn	infrastructure_and_utility_damage
1030399723134283776	In our village, everyone’s houses were destroyed” – Velayudhan; Flood Survivor on#KeralaFloods #KeralaFlood #KeralaRains #India @LyndaKinkade reports	infrastructure_and_utility_damage
1035750535893340160	Kerala Floods : More than 200 houses damaged in Flood in Munroe Island	infrastructure_and_utility_damage
1033314834199142400	RT @islaminind: Members of Ahmadiyya Muslim Community #Ernakulam District cleaning the houses of those affected by #KeralaFloods.	infrastructure_and_utility_damage
1034629437944344576	In images you can see the extent of damages caused due to flood. 80 dams had to open their floodgates to prevent the dam burst. #NASA #KeralaFloods #Kerala #techyradar	infrastructure_and_utility_damage
1032649858526531585	Xiaomi India to Repair Water Damaged Smartphones in Kerala by Waving off Labour Charges Read More:  #KeralaFloods	infrastructure_and_utility_damage
1032562970058838016	#Sabarimala temple to remain closed for pilgrims till further notice. Flood caused 100crore damage to temples infrastructure. #KeralaFloods	infrastructure_and_utility_damage
1034496598267420672	#KeralaFloods #KeralaFloodRelief @NASA has released the satellite image of before and after flooding to show the extent of damage in different parts of Kerala. Its disheartening to see.	infrastructure_and_utility_damage
1037556953923371008	With more than 1 million people affected, the #KeralaFloods have left the state devastated. Homes have been destroyed, livelihoods have suffered. Support #PlanIndia as we aim to provide #Kerala with much needed aid. Donate now:	infrastructure_and_utility_damage
1034477706442952705	1. #HAI team, along with its local partner Cosmic Community Centre, undertook an assessment visit in the Alleppey district today, and found extensive damage to the agriculture sector. #KeralaFloods #KeralaFloodRelief	infrastructure_and_utility_damage
1039013275692871680	#VIDEO | The #KeralaFloods killed over 470 people, and displaced 700,000. Find out how much damage the floods have caused in todays #NewsInNumbers: Watch the full video here:	injured_or_dead_people
1030744784170713089	Keep them in your duas. Over 300+ people have died so far and 300K+ are in camps. And the situation is getting even worst. #prayforkerala #Kerala #Hope #Dua #Flood #pray	injured_or_dead_people
1031384397864259584	Communist workers have allegedly killed more than 250 RSS workers and injured more than 600 in Kerala till 2017. Now RSS return gift to kerala in 2018 in this pic - #Kerala #KeralaFloods #KeralaFlood	injured_or_dead_people
1030774191270846465	Kerala flood death toll climbs to 196, 11 districts on alert	injured_or_dead_people
1035121848508448768	#KeralaFloods : 483 Dead in Flood and Landslides, Losses More Than Annual Outlay, Says CM Pinarayi Vijayan  #KeralaFloodRelief #Landslides #pinarayivijayan	injured_or_dead_people
