tweet_id,tweet_text,class_label,predicted_label,confidence,entropy,status
902894025556025344,Port Arthur is experiencing flooding from Tropical Storm #Harvey:,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
901667761260072960,The damage from #Harvey is so eerie. The big threats now from this powerful storm will be the flooding &amp; flash flooding! #txwx,other_relevant_information,caution_and_advice,0.85,,ok
902860536693579776,Well discuss our #HHS efforts to provide #publichealth and medical assistance to those affected by #Harvey on @CNN @NewDay at 7:45am ET.,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
902648302604255238,Why does it take a natural disaster to remind us that we are human first and we are in this together? #HurricaneHarvey,other_relevant_information,sympathy_and_support,0.85,,ok
902647922289987588,". @GeorgeStrait was personally affected by #HurricaneHarvey, and hes stepping up to help.",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,,ok
901713380058136576,When asked about our lost sailors Trump said Too bad. When asked to give a message to Texans facing #HurricaneHarvey he said Good luck.,other_relevant_information,sympathy_and_support,0.8,,ok
901826781522493441,Hobby Airport is closed. Until WEDNESDAY! The flooding in Houston is epic and likely to get worse before it gets better. #Harvey,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
902738323252367361,"The Unprecedented Flooding in Houston, in Photos - via @TheAtlPhoto  via @TheAtlantic",caution_and_advice,not_humanitarian,0.85,,ok
903746791941791744,✔️Fake Rescue Video ✔️Zero Cover4Trumps Donation 1 Million ✔️SaysTrump Arrived InTX Too Early ✔️#Harvey VictimMom Curses at #CNNFakeNews,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
902735273720762368,"Wow, this whole time I thought Katrina affected hundreds of thousands of people but I guess it was just one clothing store",other_relevant_information,not_humanitarian,0.95,,ok
903382480891334658,Pres. Trump is heading back to Texas Saturday to see #Harveys destruction up close. @karentravers reports,other_relevant_information,not_humanitarian,0.9,,ok
902638741692440577,Instructor calls Harvey karma for Texas Republicans. University fires him. #Harvey2017,other_relevant_information,not_humanitarian,0.95,,ok
903751221089107972,HARVEY DOGS! These pooches were brought to Nashville from shelters in Louisiana and Texas. #Harvey @WKRN,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,,ok
902886291330785281,Several Buffalo Bills players are from regions affected by Hurricane Harvey. Hear what they had to say about the h,other_relevant_information,not_humanitarian,0.85,,ok
902863471058014208,Elderly residents in viral photo during Hurricane Harvey now safe.,other_relevant_information,displaced_people_and_evacuations,0.85,,ok
902706181621284864,Holy Name parish in the near north side of htown is now a shelter too! #tour_archgh @archgh #harvey,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,,ok
901207613886615554,Most houses in the path of Hurricane Harvey arent insured for floods,caution_and_advice,infrastructure_and_utility_damage,0.85,,ok
902840208516935680,"Residents &amp; volunteers who need shelter -- NRG Stadium will be open tonight at 10pm holding 10,000 people. cc: @NRGParkFan #HurricaneHarvey",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,,ok
902720354266861574,Exclusive Drone Footage: chemical plant flooding #ChemicalSpill #Harvey #oilandgas  via @theadvertiser,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
903361257939517441,@realDonaldTrump refused to acknowledged the people that died due to #Harvey! He is not empathetic👎🏼,injured_or_dead_people,sympathy_and_support,0.85,,ok
903614580848545793,"United plans ~140 departures from #IAH today, including resumption of UA Express service. ~180 departures planned for Saturday. #Harvey",other_relevant_information,not_humanitarian,0.95,,ok
902648058730700800,#HurricaneHarvey: #NealBoorts Insults  @PolitiBunny @Talkmaster #HoustonFlooding #Hurricane #HurricaneSeason2017,other_relevant_information,not_humanitarian,0.95,,ok
902915695649927168,We are extremely thankful for the staff from @SanAntonioVAMC headed to Houston to help us care for Veterans! #TexasStrong,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
902694363259707392,Texas Gov. Greg Abbott says flooding from Hurricane Harvey poses an ongoing danger in the days ahead:,infrastructure_and_utility_damage,caution_and_advice,0.9,,ok
901293221673922560,View the Building a #Sandbag #Levee video at  #SandbagUsage #SandbagWall #Flood #Flooding #Harvey #HurricaneHarvey,other_relevant_information,caution_and_advice,0.85,,ok
902601415939555329,Just heard on Fox Business that the flooding in Texas may continue until October @hpyrancher @alimhaider #HoustonFlood #Harvey #Houston,infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
903365237318967296,View from helicopter of flooding on Highway 69 North from Beaumont to Lumberton at 10am this morning. #HurricaneHarvey #Harvey #harvey2017,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
902658328068628480,HAPPENING NOW! Immigrant leaders wait for Trump in Austin as DACA rumors spread during disastrous #HurricaneHarvey in Texas. #DefendDACA,other_relevant_information,not_humanitarian,0.9,,ok
903744891104116736,Texas: we’re experiencing a high-call volume to our 800#. We encourage you to use  to apply for assistance. #Harvey,other_relevant_information,requests_or_urgent_needs,0.85,,ok
903659338497236993,Should @realDonaldTrump survey the #HurricaneHarvey Damage via Cajun Air Boat this #LaborDayWeekend? Vote &amp; Visit,other_relevant_information,not_humanitarian,0.95,,ok
902853540514856960,Reports of people impersonating Homeland Security and telling residents to evacuate in order to rob their homes. #Harvey #wtf,displaced_people_and_evacuations,caution_and_advice,0.95,,ok
902853027287195648,"In 1 week, Congress is back in session. We must pass #Harvey relief w/o offsets/conditions. America must speak w/ 1 voice in a disaster.",other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
902902940343685121,"Lets be honest, he was NOWHERE near flood area nor saw/spoke to any affected/displaced residents. #buythehats #whatacrowd #Harvey2017",displaced_people_and_evacuations,not_humanitarian,0.95,,ok
902614087607209984,"Excuse me? When he has millions of dollars to where if anything is damaged, it can be replaced. Human life is worth more than money u know?😕",other_relevant_information,not_humanitarian,0.95,,ok
902639961962418179,SMU is offering free football tickets and food to opening game Saturday to #Harvey victims.  (Getty Images),other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
903608298699620354,Amnesty International: RT amnestyusa: #StaffPick: Resources for refugees in the wake of Hurricane Harvey. Thanks t,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.85,,ok
902860841170731008,T.I. Accepts Kevin Hart’s $25k Hurricane Harvey Challenge But Says F*ck FEMA And The Red Cross,other_relevant_information,not_humanitarian,0.95,,ok
902655720549748741,"Here is our 2015 blog post on resources for preserving water damaged photos, papers, textiles, etc #harvey - &gt;",infrastructure_and_utility_damage,not_humanitarian,0.85,,ok
902633986786287617,Officials say undocumented immigrants won’t be arrested if they seek shelter after HurricaneHarvey,other_relevant_information,displaced_people_and_evacuations,0.9,,ok
901758696635588608,#houstonflood #houston #santafeflood #santafe #texas #HurricaneHarvey #TropicalStormHarvey hunting bayou - 26 feet - 8 feet above banks,caution_and_advice,infrastructure_and_utility_damage,0.85,,ok
903756987934101506,#Harvey2017 I was all happy that school was canceled until I found out I can get killed by some fast winds over water.,not_humanitarian,caution_and_advice,0.8,,ok
903761773576110080,A quick explainer about how #HurricaneHarvey can affect the nation’s economy,other_relevant_information,not_humanitarian,0.95,,ok
903732682353512449,"@KevinQ Before hit, wouldve been surprised if not 1 or 2: again, Houston/Tampa flood nightmares, H20 kills &amp; dmgs most, #Harvey dmg going far north",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
901804947045457920,"I have the biggest and best floods! Also, STOP saying its going well. People are trapped in their attics and cant get thru to 911.",caution_and_advice,requests_or_urgent_needs,0.9,,ok
903680950726483968,Leave it to some liberal bitch to ask @POTUS do you believe in #DACA ? Right after he finished briefing on the TRAGEDY &amp; DEATHS of #Harvey,injured_or_dead_people,not_humanitarian,0.95,,ok
901745956051443712,RT @Politics_PR: Holy sh*t!! #houstonflood #houwx #HurricaneHarvey,other_relevant_information,not_humanitarian,0.95,,ok
901667702821019648,RT @statesman: UPDATE: Harvey to wreak ‘catastrophic and life-threatening flooding’,other_relevant_information,caution_and_advice,0.9,,ok
902849831525380096,List of agencies in TX who are not the Red Cross or Salvation Army,other_relevant_information,not_humanitarian,0.85,,ok
902667139169038336,ABC NEWS: Drone footage shows scale of flooding near Texas Brazos River; set to crest at 800 year high! #Harvey,infrastructure_and_utility_damage,other_relevant_information,0.9,,ok
903757145010827265,What do you make of Trump donating 1 million to Harvey relief efforts? Retweet and tweet me your opinions. #MAGA #Trump #HurricaneHarvey,rescue_volunteering_or_donation_effort,not_humanitarian,0.85,,ok
901764355364188164,Get list of current shelters on fema app . #houstonflood #harvey #houston,other_relevant_information,displaced_people_and_evacuations,0.95,,ok
902598285797597185,Horrified at human toll of #HurricaneHarvey. Not sad about billions of damage to oil industry. Chickens coming home to roost. #ClimateChange,infrastructure_and_utility_damage,sympathy_and_support,0.85,,ok
902643852019867648,Heres our first story on plant at risk of explosion,other_relevant_information,not_humanitarian,0.85,,ok
903492209193791488,Curfew now in effect for the unincorporated areas of Fort Bend County. 12a-6a #Harvey,other_relevant_information,caution_and_advice,0.95,,ok
902610549258772480,DESERVING! @UofTampa FIRES Prof Ken Storey who said #Trump Supporters elsewhere Deserve a Hurricane Harvey  @cnn,other_relevant_information,not_humanitarian,0.95,,ok
902622947327782912,#Addicks #Barker area neighborhoods at risk of flooding. #HoustonFlood #HurricaneHarvey,other_relevant_information,caution_and_advice,0.9,,ok
902637561536851969,"Update on JJ Watts fundraising effort for #HurricaneHarvey victims: $3,287,693 raised. New goal: $4 million.  #nfl",other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
902637110510751745,#HurricaneHarvey You dont need super powers to help those in need. Pray and give to help those in need today. #BeSomeonesHero,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,,ok
903044861615591425,Experts talk Hurricane Harvey’s impact on Colorado oil and gas industry,other_relevant_information,not_humanitarian,0.95,,ok
903426129633067008,Harvey death toll to rise as firefighters begin grim search for bodies  Prayer4VictimsAndSurvivors #HurricaneHarvey,sympathy_and_support,injured_or_dead_people,0.95,,ok
903410751448207360,Over 300 musicians offer to entertain Hurricane Harvey evacuees,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.9,,ok
903614652336263168,"We did it guys. Next on the agenda, continue assistance for #Harvey and rally to protect #DACA students.",rescue_volunteering_or_donation_effort,not_humanitarian,0.85,,ok
903416680528863232,"#Harvey RT @komonews: Texas man returns to flooded home, plays piano surrounded by water:",other_relevant_information,not_humanitarian,0.95,,ok
902727503826960384,EVACUATION LIFTED: Northwood Pines subdivision #Harvey,other_relevant_information,displaced_people_and_evacuations,0.95,,ok
902702755688665089,Our animal friends are often abandoned. They need help too #Harvey,requests_or_urgent_needs,not_humanitarian,0.85,,ok
902597770015625217,"Following criticism, Joel Osteens megachurch opens its doors to those seeking shelter from Harvey",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,,ok
902651348138819584,The Wamplers @KentuckyPTA joined @txstatepta to support students affected by Hurricane Harvey,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,,ok
902648584516100096,There are many ways you can help those affected by Hurricane Harvey. Check here for a list of suggested charities.,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
902723477865717761,Trump Killed Obamas Flood Safety Plan Just Weeks Before Hurricane Harvey,other_relevant_information,not_humanitarian,0.9,,ok
901760011663269889,RT @ReedTimmerAccu: Flooding in Downtown Houston as feeder band trains to the east of stationary Tropical Storm #Harvey @breakingweather ht,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
902596796454666240,Partnership for Inclusive Disaster Strategies has a hotline for people w disabilities who need help during #Harvey: 800-626-4959. Please RT.,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,,ok
903442464538849281,"Tips from @GuideStone for churches, ministries damaged in wake of Hurricane Harvey @OSHawkins STORY:",infrastructure_and_utility_damage,caution_and_advice,0.85,,ok
902628055000154112,To our customers who are traveling: Your vehicle is safe at @parkandzoom. There has been no damage from #HurricaneHarvey at our facility!,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
902845655718039556,"@realDonaldTrump @WhiteHouse dont care about the lives, homes, businesses, jobs lost due to #Harvey. All he cares about is crowd size.",other_relevant_information,not_humanitarian,0.95,,ok
901814271239127040,RT @StalcupWx: CATASTROPHIC flooding across Houston. This is/was White Oak Bayou &amp; I-10 #txwx #houwx #Harvey @hcfcd,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
903609309409546240,Drivers needed to transport hurricane Harvey dogs from Buffalo airport to Toronto. Foster homes are needed as,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
903659523235356672,Strangers in a hurricane shelter throw birthday party for child displaced by Harvey:,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,,ok
903458277475975168,pr:RT SecretaryPerry: Thank you VP for your leadership today while touring some of the #Harvey affected areas. We,sympathy_and_support,not_humanitarian,0.85,,ok
902660422125400064,"#Harvey stalls Houston commerce, could cost $50 billion in damage and economic activity",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
903748912015564802,First @flotus shoes now @POTUS hat. MSM showing their vileness during catastrophe. Guaranteeing 2020 win #hurricaneharvey,other_relevant_information,not_humanitarian,0.95,,ok
901650683836948480,Some #Harvey-related hazards can bite back in the Lone Star State - this critter was spotted in SE #Texas floods,other_relevant_information,caution_and_advice,0.85,,ok
903373197252456448,Heisner said the shelter is stockpiling water for possible delivery to Lumberton and Beaumont when the roads clear #setxnews #harvey,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,,ok
902737935975538688,We support our student-athletes and their families ❤️,sympathy_and_support,not_humanitarian,0.95,,ok
902891604142411777,"FEMA: 230 shelters housing 130,000. Future solutions will be motel/hotel and then possibly trailers  #Harvey",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,,ok
903631135774793728,#ClimateChangeIsReal Its not just #HurricaneHarvey: August marked by deadly floods around world 🌎 - @CNN,caution_and_advice,not_humanitarian,0.85,,ok
903635281219334144,Our non profit temple has been without power since Monday and there is no urgency from @CNPalerts - no road issues here. HELP! #Harvey,infrastructure_and_utility_damage,requests_or_urgent_needs,0.95,,ok
902643901827342336,Stuart Holden rallies the Houston soccer community around Hurricane Harvey relief effort  via @StarsStripesFC,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
903586567691829248,"@FoxBusiness @SecretaryPerry stop price gouging for water, gas, food",other_relevant_information,not_humanitarian,0.9,,ok
903047289328898049,So many need help because of #HurricaneHarvey more will need it in the future. Please do what you can! #Thread,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,,ok
903766671281848325,Shocking. @realDonaldTrump not following through on a promise? And screwing over those most in need of help? So Trump! So Very Trump!,requests_or_urgent_needs,not_humanitarian,0.95,,ok
902650336904609793,Follow your local evacuation orders. Your life depends on it.  #Harvey,displaced_people_and_evacuations,caution_and_advice,0.95,,ok
902601597347291137,@HCSOTexas #HCSO Open Today #harvey #animalrescue #hounews #HoustonStrong #HoustonHeroes 612 Canino Rd 77076 Chk for open roads to be safe. 🙏 #pet 🐶🐱🐦🐰,other_relevant_information,caution_and_advice,0.85,,ok
901787983552139264,"RT @RexTilllerson: WOW, its a miracle! As destructive as #HurricaneHarvey has been to South Texas, ZERO Civil War Statues have been damage",infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
903645223758254081,"Clearly some feel the death toll in my city hasnt risen to a more preferable level, so these folks are willing to help. #DISGUSTING",injured_or_dead_people,sympathy_and_support,0.85,,ok
902740703591022592,#Houston wasnt the only city devastated by #Harvey. Use your energy to help us rather than spread toxicity.,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
902648732361134081,"If you have been affected by #HurricaneHarvey, please register with FEMA. Swift response to claims with hotel arrangements and stipends.",other_relevant_information,requests_or_urgent_needs,0.9,,ok
902720395735965697,A truly horrifying site..waves with white caps on I-10 as flooding of biblical proportion continues. #HarveyFlood #PrayForHouston,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
901792756552617984,Friends job got hit by a tornado last night ὢE,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
902600424439603200,"Our own resilience expert, Cindy Villarreal, weighs in on how we can design buildings with events like #HurricaneHarvey in mind.",other_relevant_information,not_humanitarian,0.85,,ok
903538875825496064,"@realDonaldTrump there u go asshole, some ILEGAL and nice people making food 4 your people.",rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
903404974134218752,@thehill How about the federal workers affected by #Harvey? Many worked through the storm &amp; continue with recovery. Displaced &amp; no raise. Sad.,other_relevant_information,displaced_people_and_evacuations,0.85,,ok
902634385949638657,"Hundreds of Muslims are helping victims of Hurricane Harvey, heres how",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
903573805125312513,Very important everyone!!!!! So during #HurricaneHarvey flooding my,other_relevant_information,not_humanitarian,0.85,,ok
902649669083418624,We have signed on with @HSUSNews &amp; @WingsofRescue to act as a destination shelter for pets being evacuated from Southeast TX. #Harvey2017,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,,ok
903670078184546304,"Harvey flooding in Texas causes blasts at chemical plant, transforms a city into an island  #Harvey2017",other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
903422742468362240,@uscoastguard @USCGHeartland @uscg please would you consider retweeting to help one of your amazing servicemen out? Thank you!,sympathy_and_support,rescue_volunteering_or_donation_effort,0.8,,ok
903383269533679616,"@MarilynCapps @TUSK81 @bannerite @JWaReesS @GodsWordIsFree @PearlieMaeJones @ActDontReact @SuperckookLarry @rainrainrain77 @adair1946 @BarReNaples @RobinRoberts @ABC @GMA @CBSThisMorning #5)how he WENT into those DISASTER areas where the HARVEY HURRICANE did its hardship to a lot of ppl, but he really didnt venture that deep",other_relevant_information,not_humanitarian,0.85,,ok
902691963295506432,"So Trump shut down govt. if he doesn’t get wall $$, and screw Houston of desperately needed aid?",other_relevant_information,not_humanitarian,0.95,,ok
902916949415534593,That moment when people died but you cant seem to get out of hype mode,injured_or_dead_people,not_humanitarian,0.9,,ok
902723451961712640,Trading booze for #water: Colorado brewers halt production to can water for hurricane-ravaged Texas: Denver Post,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
903717004686839809,AMAZING: Before &amp; after satellite images of #HARVEY flooding in SE Texas. (Source: NASA: CLICK LINK to enlarge view),other_relevant_information,not_humanitarian,0.95,,ok
902681867496939520,"Boycott Holiday Inn. Yes, you have rules but theres a hurricane w/massive flooding &amp; these fur babies are scared in the parking lot.",other_relevant_information,not_humanitarian,0.85,,ok
901915264232505344,Pres. Trump traveling to Texas Tuesday to survey Hurricane Harvey damage,infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
903370661275492352,@IonaItalia Shame on YOU for celebrating the Deaths in Hurricane Harvey you SPAMMING CUNT,other_relevant_information,not_humanitarian,0.95,,ok
902716400258744321,"houston werent the only ones affected, this is my home town almost underwater &amp; completely destroyed #prayfortexas",infrastructure_and_utility_damage,sympathy_and_support,0.85,,ok
901814176884158468,"Texans Should Prepare for Flooding, High Winds from Harvey",other_relevant_information,caution_and_advice,0.95,,ok
903764809694552068,SNAP households that used their August benefits to buy food lost in #Harvey to get a % of their monthly benefits added to their EBT card.,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
903615250527899648,@rudepundit 1/ next transport from Louisiana shelter Hurricane Harvey animals has an ETA of late tomorrow. The cats are in crisis. expecting 35 cats,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,,ok
903358601493966848,Off. Quach is part of an Unmanned Aircraft Systems (UAS) team sent to assess damage &amp; assist w/ rescue efforts #Harvey #TexansHelpingTexans,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.9,,ok
902855513058062336,"Life-threatening flooding is still a concern in SE Texas, SW Louisiana. #Harvey should weaken to Tropical Depression tonight/early Thursday.",other_relevant_information,caution_and_advice,0.9,,ok
903053925045108736,YIKES! As if flooding isnt enough.🙏🏼❤️Theres No Way to Prevent Explosion at Texas Chemical Plant @weatherchannel,other_relevant_information,sympathy_and_support,0.85,,ok
902603023570137088,"Dutchess is one of the dogs rescued from #HurricaneHarvey evacuation zone shelters, more on HV shelters taking them in on @SPECNewsHV",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,,ok
902850532070629376,I know things are down now but soon things will start turning around #HurricaneHarvey #GameOfThrones #Federer,other_relevant_information,not_humanitarian,0.95,,ok
902606923576508416,We are currently under a service advisory for areas impacted by Hurricane Harvey. Click for full statement below.,other_relevant_information,caution_and_advice,0.85,,ok
903421293432893440,"@hcfcd says 1 TRILLION gallons of water fell on Harris Co. during #Harvey, flooding AT LEAST 10% of ALL structures",other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
902841354874642433,Inside shelter that just opened @NRGParkFan @RedCrossHouston #HoustonStrong #Harvey #KHOU11 #HouNews,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,,ok
901754660876378112,RT @breakingweather: #Houston Hobby Airport has closed due to #flooding. 8.59 of rain has fallen since Sat AM:  h,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
903755731383529472,Bullock &amp; Trump Each Donate $1Million #HurricaineHarvey While #HillaryClinton Charges $2800 at BookSigning @foxnation @RealJamesWoods #GOP,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
901835436628344832,RT @GWillowWilson: Islamic Relief USA emergency appeal for the victims of Hurricane Harvey:,caution_and_advice,rescue_volunteering_or_donation_effort,0.95,,ok
902651993105293312,message me if you want to help! #HurricaneHarvey,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.9,,ok
902893968588931072,".@AmDiabetesAssn, #JDRF and @Insulin4LifeUSA Respond to Catastrophic Flooding Due to #HurricaneHarvey in Texas",infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.85,,ok
901796374550806531,@realDonaldTrump Come on! Promoting a Crack Pot book while Texas drowns? #ImpeachTrump #prayfortexas #houstonflood #HurricaneHarvey,not_humanitarian,sympathy_and_support,0.85,,ok
902882630244462592,"In our water damage exereicence, THIS is a first! #ViralVideo #Houston #HurricaneHarvey #TexasStrong #waterdamage",infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
903759617896919040,Hey everyone do you think @joy_villa &amp; I should go out to #Houston to work with @Mercury1Charity on the ground?#KJArmy #HurricaneHarvey 🙏🏼,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
903046997766176768,"Heres a time lapse video that shows the extent of the flooding caused by #Harvey. For more coverage, stay tuned to The Weather Channel.",other_relevant_information,not_humanitarian,0.95,,ok
902839136599629824,Please help those affected!,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.8,,ok
902634106927718401,Donald Trump Lands in Texas to Assesses Damage from Hurricane Harvey,infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
903063231194943492,"But seriously, has anyone in Houston checked on Bushwick Bill? The flood waters look pretty deep. #Ijs #HurricaneHarvey",other_relevant_information,not_humanitarian,0.85,,ok
903744190479257600,everyone @lsarsour &amp; this group were caught using #Harvey2017 to get donations meant for victims to their political PAC. Dont fall 4 it!,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
903046290203869185,"If you have #cancer &amp; are affected by #Harvey, here are steps to take for your health &amp; safety:",other_relevant_information,caution_and_advice,0.95,,ok
902694655728472068,Join us in aiding those affected by the horrible flooding in Texas!,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
902896616444592128,"US says 195,000 people have filed for federal help due to #Harvey",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,,ok
903749530587418624,"(1/2) Our thoughts are w/ everyone affected by Hurricane Harvey. For updates on Houston gyms, please visit the club’s local Facebook page.",other_relevant_information,sympathy_and_support,0.95,,ok
902604389692710912,PCCC: TX Senate candidate BetoORourke cancels a campaign stop in Abilene due to #Harvey flooding:,other_relevant_information,not_humanitarian,0.95,,ok
903464395790893058,"Tom Savage at NRG Center shelter, meeting Hurricane Harvey neighbors. #Texans #Houston",other_relevant_information,displaced_people_and_evacuations,0.85,,ok
902886883742625793,A picture worth 1004 words from yesterdays @AFPphoto edit: Record River Flooding FLOTUS. 📷@JimWatson_AFP #Trump #Harvey #FLOTUS,other_relevant_information,not_humanitarian,0.95,,ok
902600833988210688,Ariel View Lake Conroe Dam Release  #HurricaneHarvey #HoustonFloods #LakeConroeDam #Addicks #Baker #Floods #Galveston,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
901572259365740544,A Rockport condominium complex reduced to rubble by Hurricane Harvey and more of our latest photos from Texas,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
902652605171716097,Want to help pets displaced by Hurricane Harvey? Heres what to do and where to donate:,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.95,,ok
903366764330921984,"White House Seeks Emergency Funds As Hurricane Harvey Hits 100,000 Homes •",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,,ok
902858224889716737,Heres my story of the rescue of a brave dog who against the odds found a way to survive Hurricane Harvey,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,,ok
902891064528424961,"The most important piece to help is working with local partners in damaged areas, @fema says. #Harvey #HoustonFlood #TXwx",infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.85,,ok
903060576158584833,USATODAY : Rescuers transported residents at the Gulf Healthcare Center as flood waters rose to catastrophic level ),rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,,ok
903048799643467777,Reminder that curfew continues midnight-5 am Thursday to protect evacuated homes. No one was cited on the first night. #Harvey,displaced_people_and_evacuations,caution_and_advice,0.9,,ok
902639221122457601,9 Trillion Gallons of Rain from #HurricaneHarvey How much is 9 trillion gallons??,other_relevant_information,not_humanitarian,0.95,,ok
902599152340742144,Attempting to stage a GWB 9/11 rubble moment. Odd that the hurricane ravaged crowd has campaign swag. 🤔,other_relevant_information,not_humanitarian,0.95,,ok
902650574193266694,The #SPNFamily does a whole lot of good ❤️❤️ #HurricaneHarvey,other_relevant_information,not_humanitarian,0.95,,ok
901742728916164608,Hobby Airport flights canceled due to water from Harvey flooding on runways,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
902629050350526464,"Dont worry, the floods are false noos, climate change is a hoax",other_relevant_information,not_humanitarian,0.95,,ok
903409264286326786,Hurricane Harvey rescues doing great at Washington state shelters,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,,ok
903530065736163328,"#HurricaneHarvey Has Left Houston, but the Flooding Continues",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
903698546830049281,"Hurricane Harvey Houston Midtown Flooding August 27, 2017:",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
902743625716469760,Top 5 UNBELIEVABLE Drone Footage Of #HURRICANE #HARVEY  #HurricaneHarvey #Drone #Destruction,other_relevant_information,not_humanitarian,0.95,,ok
903746430770216963,"As Expected, Coastal Liberal Elites At The .@nytimes Blame #Texas and #Houston For The Flooding Disaster. #HurricaneHarvey #LiberalLogic",other_relevant_information,not_humanitarian,0.95,,ok
902859536813445121,#Redneck hurricane survivor skills 101 brilliants! #Harvey,other_relevant_information,not_humanitarian,0.95,,ok
903494102762655744,American citizens should be just as upset about these people being killed as they are about people affected by Hurricane Harvey.,injured_or_dead_people,sympathy_and_support,0.85,,ok
902867344619433984,#BREAKING: Hurricane Harvey: Saving displaced pets - Animal safety groups are working to help pets displaced or,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,,ok
903060486392094720,@realDonaldTrump Thank you @POTUS for your due diligence regarding #HurricaneHarvey. What is destroyed you will #MAGA. #PrayersforTexas #Louisiana,infrastructure_and_utility_damage,sympathy_and_support,0.85,,ok
902854754526797824,"Principals with #Harvey damage can sign up for needs, others can adopt a campus! ❤️ this!! #cpchat #txeduchat",infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.85,,ok
