tweet_id,tweet_text,class_label,predicted_label,confidence,entropy,status
1032447464069058561,"Government Open To Accepting Foreign Aid For Kerala Floods, Say Sources:  After so much pressure from d entire country nd Kerala govt nd Kerala citizens, GOI agrees to accept the aids from d foreign countries ~ sources said..",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
1031361272833429504,"User contributions since yesterday evening will help Akshay Patra serve 100,000+ meals in the flood-affected areas in Kerala. Let’s continue to help in every way we can. Open the Zomato app, tap on order food online and make your contribution. #KeralaFloods #KeralaReliefFund",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
1030415946878353408,"@ShashiTharoor Under #OpMadad, @IndiaCoastGuard has deployed 10 Disaster Response Teams with 10 Gemini boats in various flood affected regions of Kerala. #KeralaFloods2018 #SaveKerala #IndiaStandsWithKerala",other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
1030856608455114752,The relief supplies are diminishing fast! It is our responsibility to contribute our bit to help flood victims in Kerala. More information here:  #KeralaFloods #IndiaForKerala,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
1030391293006901248,SC asks NCMC and Keralas sub-committee to explore reducing Mullaperiyar Dam water level to 139 feet  #KeralaFlood #KeralaFloodRelief #KeralaFloods2018,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
1031252502463766528,"This is Ranni town in Pathanamthitta Dist kerala, ground floor of building is under water #KeralaFloods #KeralaFloodRelief",other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
1033713021279846400,Central govt fund allocation in crores: Ads-4300 Kumbh Mela-4200 Shivaji-Patel Statues-3600+2989 PM travel expenses-1484 #KeralaFloods - 600 Modiji also gives #Achedin to #Kerala by rejecting aids from UN &amp; Red Cross. However #ShukranUAE for 700croresὤF #RebuildKerala,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,,ok
1030384602592899073,RT @TheHammerSickle: 50k food packets / water fr relief camps in Kochi/ Aluva region needed.Drop them at Kadavanthra indoor stadium. #Kera,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,,ok
1031059196358393856,"Kerala flood toll 368, 194 since Aug 8 PM announces Rs 500 crore assistance",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,,ok
1033703638848364544,During #KeralaFloods all sections refrained from criticising the authorities so that rescue operation is not affected. The Marxist forces used this opportunity to divert attention to @narendramodi The claim of 700 cr aid from UAE was presented to use against Modi &amp; Central govt.,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,,ok
1035200704762327040,RT @CNBCTV18News: #KeralaFloods | @ril_foundation chairperson Nita Ambani meets flood-affected families,other_relevant_information,sympathy_and_support,0.8,,ok
1034319554019639297,Ὧ0️ Looking from space ἰC #NASA releases before-after images of #Kerala showing massive extent of floods #KeralaFlood #KeralaFloods2018,infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
1035636069973274624,The so called peoples govt (this time-Modi government) that claimed to work for Public welfare if brought to power Gave ₹100 crore as monetary aid to flood stricken Kerala. But spends more than ₹4300 crore in publicity You see the Priorities! #KeralaFloods,rescue_volunteering_or_donation_effort,not_humanitarian,0.85,,ok
1032623386512564225,"@HRDMinistry @PrakashJavdekar Sir, My Degree certificate from Anna University Chennai has been destroyed during the flooding in Kerala. Is there anyway for me to get a new one?. I think many people would have the same issue #KeralaFloods",other_relevant_information,requests_or_urgent_needs,0.9,,ok
1032121919359930368,Eid Mubarak! Let’s pray together for a better and sensible world!,sympathy_and_support,not_humanitarian,0.95,,ok
1035235211460542464,"After #Assam &amp; #Nagaland, its now #ArunachalPradesh. State after state battles devastating #floods. But Does India care?",infrastructure_and_utility_damage,other_relevant_information,0.8,,ok
1033755343837376512,"CM Pinarayi Vijayan reviewed the ongoing relief efforts. At present, there are 4,62,456 people in 1435 camps. The total death count from the rain havoc between August 8th and 26th is 302. #KeralaFloods",injured_or_dead_people,displaced_people_and_evacuations,0.9,,ok
1032239585470771201,RT @RVCJ_FB: Virat Kohli dedicate this victory to the flood victims in Kerala. #ENGvIND,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,,ok
1032636375726604288,#IndiaForKerala #India Please donate #KeralaFloods @CMOfficeAssam @PMOIndia @SushmaSwaraj @rajnathsingh @SouleFacts @tulika_devi @DrNeelakshiG @NANDANPRATIM @WasbirH @sarbanandsonwal @himantabiswa @queenhazarika @BBCNews @UN @UN_Women @TheUNSecretary @stonyhurst_u @secretaryun,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
1030767634847952896,Kerala is witnessing the most devastating floods in over a century. The Government has provided the Rescue Helpline Numbers for various Districts. Please use these numbers to ask for any help. The nation stands firmly with Kerala. #KeralaFloods #KeralaSOS via MyNt,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,,ok
1034679014743592960,@PMOIndia- @narendramodi rejected foreign aid for #KeralaFloods relief. It was practically the correct decision and also signalled #Indias strategic rise. My analysis @NAR:,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,,ok
1039863130581389312,"We are humbled to receive recognition from Choornikkara Grama Panchayat for our contribution towards cleaning Muthathichira, a major source of drinking water in Thaikkattukara, Kerala. For this effort, KBLs high-discharge Autoprime pump was used. possible. #KeralaFloods",rescue_volunteering_or_donation_effort,not_humanitarian,0.85,,ok
1036925564018417664,Directly from kerala flood water to Delhi !!,other_relevant_information,not_humanitarian,0.9,,ok
1035074849725509632,"I have visited a large no. of camps yday, people are worried. I spoke to Kerela CM too. It is important that govt gives a sense to the people that it is going to help re-build the houses. Compensation promised should be delivered quickly: #RahulGandhi in Kochi #KeralaFloods",infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
1032916472459227136,"#CISF personnel distributed eatables, medicines, drinking water, clothing and footwear to the flood-affected people at #KeralaFloodRelief camps. #KeralaFloods",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
1031021494904737792,One can only take pity on those who practice such petty politics. An equally small but more vulnerable state of Uttarakhand was devastated with 5000 plus deaths. The Central Govt back then had sanctioned 1000 crores. Maths classes recommended.,other_relevant_information,not_humanitarian,0.9,,ok
1037692056045412357,@1msrkian1__ @iHrithik Panama Case (Tax Chori) Intolerant India (Traitor) Wikipedia Scam (Fraud) Office On Farming Land (Fraud) Kerala Flood Donation Scam (Fraud) 45cr Donation To pakistan terrorist organization (Terrorist) Irony Died Painful Death When PRK #ShahRukhKhan Fans Called Fraud To Others ὠ2,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
1033953706293714945,The angry Periyar leaves a trail of destruction #keralafloods,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
1037345482161315840,RT @telugufilmnagar: A humble request to help the people in need - @ActorKartikeya #RX100 #KeralaFloodRelief,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
1032375671786369024,Tough roads for @BJP4India to break such brotherhood in Kerala #keralaaidpolitics #KeralaFloodRescue,other_relevant_information,not_humanitarian,0.85,,ok
1034774236060037125,"The floods came and completely destroyed my house. We managed to save our cow, but lost our vehicle - the auto rickshaw that my husband drove for a living. -Omana was battling with cancer when the #KeralaFloods came To support Visit",infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.85,,ok
1032303678206734337,"@iam_manishk Yes, he is Shri. Girish Mahajan, Minister - Water Resources &amp; Irrigation &amp; Medical Education, Government of Maharashtra. People of Kerala are grateful to the medical team from Maharashtra ably lead by @girishdmahajan. #KeralaFloodRelief #MaharashtraWithKerala #KeralaFloods",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
1031094240044957697,"Today its my Papas 50th Birthday, We were decided to celebrate it and arranged big at home. Suddenly we heard that some other boats are going to disaster front to help people held. So I ask Papa Are going to join them? He said YES Me &amp; papa cant forget this #KeralaFloods",sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
1030717907502694400,"He just lost his mentor, a father figure, walked 4 KM in scorching heat and now headed to flood affected Kerala where he always despised. I wonder what this man is made of. Respect to Modiji and his dedication, not afraid of being called Bhakt of someone so inspiring like him.",infrastructure_and_utility_damage,sympathy_and_support,0.8,,ok
1032272968896864257,"#KollamNanbans Sincere thanks to Babu Ahmed @VijayFreak_ for giving us 10,000 rs on behalf of Vijay Fans Charity ὄF @VijayFanCharity We will be supplying essential materials directly to the homes of people who are not receiving help in remote places. #KeralaFloodRelief",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
1032312843612422144,"@INCIndia President Sri @RahulGandhi ji Met @NielsAnnen ji , Minister of State of the Federal Foreign Office and discussed #Politics, #floods in #kerala, #GST &amp; Jobs. #WillkommenRahulGandhi",other_relevant_information,not_humanitarian,0.9,,ok
1030396485400064007,@TheJose8A Hey don’t feel bad. This is serious and we need your attention so that others get to know.there are other fellow ARMYs trapped ina disastrous flood in Kerala.We have no help and it’s raining continuously. All we can do is pray.Please pray for us and retweet.Many are homeless now.,sympathy_and_support,displaced_people_and_evacuations,0.8,,ok
1033008268166266880,Sir please ensure a easy way to reissue all lost educational certificates in floods @PMOIndia @PrakashJavdekar #KeralaFloods #AllForKerala,not_humanitarian,requests_or_urgent_needs,0.85,,ok
1037031475315724288,@keralaputras @Nesenag I know my fact better thn you and your filthy language shows your desperation. Do check the graph of floods in NE every year. Even right now Nagaland is under flood crisis and nation is helping them like they helped Kerala but they are not using such languages and attacks on us.,not_humanitarian,other_relevant_information,0.8,,ok
1030755782713901056,"It is silly some asking to handover entire relief operations to Army. Army/Navy doing a great job so far but it has to coordinated up with local knowledge and support of local &amp; district administrations, volunteers, local people., Kerala Govt, Police and Fireforce #KeralaFloods",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
1032227437352873985,Post #KeralaFloods Rehabilitation: Prevention and Control of Diseases,other_relevant_information,caution_and_advice,0.85,,ok
1030388681755045888,Kerala Floods- War Room We are doing our service with a war room to monitor &amp; help ppl affected in d worst flood in Kerala. Well hv team of ppl monitoring the situation with available data &amp; connect them to d resources. Pls post all related material with hashtag #SOSKerala,requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
1033069347386810368,#KeralaFloods: Southern Railway dispatched 7 BRN wagons with syntax tank carrying 2.8 lakh litre drinking water from Tamil Nadus Erode at 4 pm. 15 BRN flat wagons with Syntax water tanks being moved from Chennai to Erode. Water will be dispatched to the Government of Kerala,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,,ok
1031738223951790080,"D Bio says Author of 3 best sellers. If this is what she can come up with, (pic1) then no wonder what genre those best sellers were.The sleazy cover page alone is indicator 2 whats audience she caters to.If u cant help people in #KeralaFloodRelief no issues but dont throw muck",sympathy_and_support,not_humanitarian,0.95,,ok
1032119538156879872,RT @dhume: India has turned down #KeralaFloods aid offers from foreign governments. How do you feel about this?,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,,ok
1034051045486419969,"@RahulGandhi An SPV with adequate representation of stake holders, which can even have permission to accept foreign fund can be more concentrated and professional in the reconstruction of #KeralaFloods affected region. It would ensure transparency and efficiency.",not_humanitarian,other_relevant_information,0.8,,ok
1032962188636385280,"Not just Kerala, no scientific dam water management across India: Secy, Earth Sciences  via @IndianExpress #keralafloods",other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
1032179764528926720,"#Keralafloodrelief | This includes the central assistance of Rs 500 crore as announced by Prime Minister Narendra Modi, and Rs 100 crore announced by Union Home Minister Rajnath Singh.",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
1031448268725571584,RT @SRKPanduaCFC: We Followed the Foot Steps of our KING ὠAὡ8 Proud of you @SRKCHENNAIFC team ❤ #KeralaReliefFund #KeralaFloodRelief ❤ http,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
1033379724934885376,The Damn Floods: Kerala’s Monster Monsoon Leaves Us With A Deluge Of Questions #KeralaFloods,other_relevant_information,not_humanitarian,0.8,,ok
1032205639257182209,Its bad enough that the Centre is offering only Rs 600 cr to #Kerala. Its an entirely new low to find reasons to refuse the Rs 700 cr aid that UAE has offered. What does the #Modi govt have against Kerala? #RebuildKerala #KeralaFloods #KeralaSOS,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
1037335733818798081,"International #Journalists #Webinar- 2018 Speaker: Mr. Vishnu Varma, Sr. Correspondent at The Indian Express @VishKVarma is based in Kerala and has covered recent floods for The Indian Express. He shared his flood reporting experiences with our students. #Journalism #kerlafloods",other_relevant_information,not_humanitarian,0.9,,ok
1030723616487292928,Modi sanctions Rs 500 crore for flood hit Kerala #Kerala #floods:  via @YouTube,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,,ok
1034041865471963136,How #people will #believe #Officials after a #fakenews of #Aid by Saudis to state of #Kerala!!!,other_relevant_information,not_humanitarian,0.9,,ok
1037556953923371008,"With more than 1 million people affected, the #KeralaFloods have left the state devastated. Homes have been destroyed, livelihoods have suffered. Support #PlanIndia as we aim to provide #Kerala with much needed aid. Donate now:",infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.95,,ok
1031279244276424704,"We are receiving multiple repetitive rescue requests in CMO. Ensure that you add date and time along with exact location, any significant landmark, district, number of stranded people and contact number of victim in all new requests. #KeralaSOS",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,,ok
1032198075593383936,Kerala deluge due to govt failure in maintaining dams water level: Chennithala #RameshChennithala #KeralaFloods #KeralaFloodRescue,not_humanitarian,other_relevant_information,0.8,,ok
1035133077163593728,"RT @santhoshobject: Flood-ravaged businesses in Kerala stare at Rs 40,000 crore losses   #new",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
1034812557947822080,1. The central government must provide sufficient funds to the #Kerala government. 2. Food grains must be supplied to Kerala at free of cost from the central government. 3. The central government should accept financial aid offered by other countries and the UN. #KeralaFloods,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,,ok
1034677743730876416,Flood-affected Kerela faces threat of outbreak of water-borne diseases like #cholera and #hepatitis and #typhoid. #Vaccination in flood affected area can prevent outbreak of certain communicable disease. #VaccinesWork @gavi @MoHFW_INDIA,requests_or_urgent_needs,caution_and_advice,0.9,,ok
1038776681463463937,We will be closings our shop tomorrow not bcoz v support #BharathBandh #BharatBand but bcoz v knw these useless political parties will damage our shop if we open. Totally unnecessary in Kerala when we hvnt recoverd from flood. @mvmeet @mohandastg @TVJanam @Swamy39,sympathy_and_support,infrastructure_and_utility_damage,0.8,,ok
1031189854812397569,"Kerala floods shown 3 things today 1, really unity of india is powerful to solve any heavy nation issues 2, BJP is till and still biased 3, nature replies very hard , respect it with care #KeralaFloods #KeralaFloodRelief #BJP_भगाओ_देश_बचाओ #IndiaForKerala #activist #India",other_relevant_information,sympathy_and_support,0.7,,ok
1036965595604865024,"The 12 livestock camps conducted by #RF witnessed the participation of 538 livestock farmers, with 1,612 animals receiving treatments for illness. #RFForKerala #KeralaFlood #KeralaFloodRelief",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
1032119686476034048,Nice gestures team @Sharesamadhan .Appreciate your initiative towards mankind. This will really help the people of Kerala. @niraj_k10 @PMOIndia @PiyushGoyal,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
1034764163111776256,"#KeralaFloods Owing to the recent floods, internal assessment for all classes in #CBSE-affiliated schools in #Kerala have been re-scheduled after September 10. @cbseindia29 @NewIndianXpress",not_humanitarian,other_relevant_information,0.85,,ok
1031203899808477186,RT @Ranjan_Rajput_: Please pray for #Kerla ὤ7ὤF You can donate some money also with #paytm or #amazon #KeralaReliefFund ὤF,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
1034079553029730304,"@cpimspeak @SitaramYechury @1952vijayan1 #KeralaFloodRelief #CPIM #CPI CPM hijacking relief materials, alleges CPI | Kerala Floods 2018 | rain fury Kerala | Kerala floods | Munnar | Idukki collector | natural disaster | Kerala rain latest news | Onmanorama",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,,ok
1034523691139252224,Rahul Gandhiji.. visited flood affected Kerala.. Met Affected ones personally Thats the quality of true leader. #Keralafloods,other_relevant_information,sympathy_and_support,0.8,,ok
1035457408749846528,Cabinet decides to seek financial aid from NRKs for rebuiling Kerala #KeralaFlood @vijayanpinarayi @CMOKerala #NRK #KeralaFloodRelief,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
1030875685189910528,"Please Anna @Suriya_offl , Spread Words And this petition ὤFὤFὤF Help #Kerala ὤF Please spend just one minute of your time and sign this petition ὤF Keep Praying and Action is Vital too ὤF @rajsekarpandian Can you help me out by signing this petition?",sympathy_and_support,requests_or_urgent_needs,0.9,,ok
1032120940065259522,This is a good decision. Foreign governments offering peanuts and doing publicityworth hundreds of crores. NGO funding too must be monitored strictly. Lot of Evengelist organisations collecting money abroad for conversion in the name of flood relief.,rescue_volunteering_or_donation_effort,not_humanitarian,0.85,,ok
1039793584348618757,"#Thread Another beautiful story of survival from #KeralaFloods. Read how a brilliant idea helped Chendamangalam weaving units to regain life through the same stock that was damaged in the floods,leaving the weavers grappling with a debt of over Rs 52 lakh. (1/n)",infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
1036771996602908672,"A Bus that has a water purification unit was sent by Gujarat govt. for #KeralaFloodRelief. It Has Been In Chengannur, Kerala for over a a month, purifying 50,000L dirty water a day. providing drinking water to thousands. Kerala Govt &amp; Media have ignored its existence so far.",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,,ok
1036912439248478208,Financial Institutions offer loans of upto Rs 15 lakh for as low as 8.45% rate of interest to rebuild homes damaged by the Kerala Floods. #ViyaConstructions #KeralaFloods #ConstructionContractorKochi,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.85,,ok
1031117915490115584,Central govt should release sufficient funds for Kerala Flood Victims as humanity ground,other_relevant_information,requests_or_urgent_needs,0.85,,ok
1036806611791015936,"It was a feast time for people with low socioeconomic status in #KeralafloodRelief camps. Before flood they had nothing to eat, but during flood they got food and basic life saving materials. Then how can we blame them for refusing to leave the camps. #rehabilitation matters.",not_humanitarian,displaced_people_and_evacuations,0.85,,ok
1031591959037497345,"While Kerala is suffering because of floods, this man traveled to Geneva to visit Kofi Annan’s family, to express his condolences. He is shameless enough to conceal the primary reason for his visit.",not_humanitarian,sympathy_and_support,0.8,,ok
1031707116480880640,"I want my twitterian to know, that I am told the govt will bill #Kerala for the relief work &amp; this amount will be paid by citizens of #Kerala ! Not the Central govt!! They (BJP govt) will adjust the amount due for #KeralaFloodRelief from the states tax share. #KeralaReliefFund",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
1034058303968608256,"This is it ! This is sad news ! Really makes me wonder, where do ‘they’ gather such silly ideas &amp; notions from ?Such Petty Politics over a natural disaster where over thousands r dead &amp; lakhs displaced. #KeralaFloods @RahulEaswar @TimesNow",other_relevant_information,sympathy_and_support,0.85,,ok
1031763722954399745,CM Pinarayi Vijayan announced ₹10 lakhs for all those who have lost their homes and land in the rain havoc. ₹4 lakhs will be granted to families who have lost a member in the calamity. #KeralaFloods2018 #KeralaFloodRelief,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
1033737572160176128,Probably thats why mother earth has withdrawn her fury &amp; flood waters have receded.,other_relevant_information,not_humanitarian,0.9,,ok
1030888886896128001,Red Alert issued for all 14 districts of Kerala. First time in the history 33 out of 39 dams opened. Flood and landslides in many places. Death reached 42. Very heavy Rains still continues in Kerala ! #PrayForKerala,caution_and_advice,injured_or_dead_people,0.9,,ok
1031735708959035392,"Great job @vijayshekhar and team at @Paytm, also @CMOKerala and @PMOIndia for showing overwhelming support for #KeralaFloodRelief. However, I would like to know that how much of the fund raised for #KeralaFloods will actually reach the affected? Any, thoughts on transparency?",rescue_volunteering_or_donation_effort,sympathy_and_support,0.7,,ok
1031217363109081089,"All the #Temples, #Mosques, #Churches, #Gurdwara etc. are drawn along with their Gods in #Water but then came most trusted, committed, honest, brave &amp; dedicated God came in Uniform who always saved us from any type of calamity. #KeralaFloodRelief #KeralaFloodRescue #IndianArmy",rescue_volunteering_or_donation_effort,sympathy_and_support,0.7,,ok
1033666671112740865,Please distribute some #food to all the people assembled there at the venue - @ndtvindia #KeralaFloods,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,,ok
1030383525462081536,"Need rescue HELP trapped in homes in 1st floors n rooftops since days ,Dist.Thrissur, kadukkutty Pincode 680309,RESCUE BOATS!,10.2620^ N 76.3203^E #KeralaSOS #KeralaFloods #KeralaRescue #keralagovt #KeralaFloodRelief #asianetnews #KeralaRains #IndianNavy #manoramanews",sympathy_and_support,requests_or_urgent_needs,0.95,,ok
1034686001820516353,Flood-Hit Kerala Appeals To World Bank For Rs. 3000 crores  via Dailyhunt.,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.85,,ok
1032976559483760640,United We Stand: Temples become prayer halls for #Muslims &amp; #Mosques give shelter to #Hindus in Kerala. ὤF #KeralaFloods #humanity #Secular,sympathy_and_support,displaced_people_and_evacuations,0.85,,ok
1030773446446276608,"@pewdiepie Hey pewds, Idk if you will see this or not Can you please donate some money to the relief funds for South Indian(kerala) We were struck by a flood crisis here..! :(",rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.95,,ok
1035623765533544449,Hand of God in Kerala: Human Hand-shaped Rock Appears in Munnar River After Flood Waters Recede,other_relevant_information,not_humanitarian,0.9,,ok
1032402092801974272,"Shashi Tharoor exposed: Tharoor claims he is in Geneva, in midst of #KeralaFloods ,to seek help from UN in close consultation with @CMOKerala @vijayanpinarayi  the CM himself is unaware of this consultationὡ2 Tharoor sought permission frm Court for personal reasons not floods",requests_or_urgent_needs,not_humanitarian,0.9,,ok
1039052456716423168,Professor @msswaminathan says we must not be complacent about water management following the overwhelming #Keralaflood and #NagalandFloods . What follows usually is widespread drought. Professor Swaminathan suggests ways to prepare ourselves.,other_relevant_information,caution_and_advice,0.9,,ok
1031764789620436992,#Salute this man for his selfless service to the nation !! Cant even imagine how difficult it would have been to stand for hours in water that too in bending position. Salaam dost ὤFὤF This man should be awarded !! @CMOKerala #KeralaFloods #KeralaFloodRelief @RahulEaswar,not_humanitarian,sympathy_and_support,0.85,,ok
1033943464935874562,"#KeralaFloods: As waters have receded in Kerala, revealing the extent of the damage caused by floods and landslides, RDT will send an expert team to the state shortly to meet local authorities and assess where we can contribute to the #rehabilitation works.",infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.9,,ok
1036968181913542656,"Unlike the communists, Malayalis in my apartment made a very empathetic Onam Pookalam showcasing the flood situation. Notice the tricolour background and the acknowledgement of Coorg in the calamity. They have done a lot of relief work for both Kerala and Coorg.",other_relevant_information,rescue_volunteering_or_donation_effort,0.8,,ok
1031490437373153280,We humans are inviting tragedies Irresponsible #waste management #KeralaFlood  @CMOKerala @PMOIndia Stop it before it is too late to reverse it. We’ve done mature enough damage #kerala,other_relevant_information,caution_and_advice,0.85,,ok
1032677532707868672,#Kerala CM and FM are just pleading for aid as if they are going to do all repairs of private property. Focus on flood rehabilitation work. Dont you even have some money in your treasury? So many citizens have donated so much. Shameful.,requests_or_urgent_needs,sympathy_and_support,0.7,,ok
1032304218202202112,RT @Pawankhera: Touched by the concern #Israel has shown for the victims of #KeralaFloods. #IndiaVisitsIsrael #IndiaForKerala /,other_relevant_information,sympathy_and_support,0.85,,ok
1032929168919392256,RT @abpnewstv: #KeralaFloods : #UAE denies offering Rs 700 crore for relief amid Centre-state row over foreign aid,rescue_volunteering_or_donation_effort,not_humanitarian,0.9,,ok
1032469064373829632,A good decision of not taking foreign aid of 700 Cr @narendramodi ji We are 130Cr Indians even if each can contribute on an average 10Rs its an self aid of 1300 Crs I urge people to come together keeping politics aside to help our own people out #KeralaFloods #KeralaReliefFund,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
1030745154708107264,Kerala road block status  stay off these Roads #SOSKerala #SaveKerala #keralafloods #KeralaFloodRelief @ksrtc confirm if any changes @CMOKerala,infrastructure_and_utility_damage,caution_and_advice,0.9,,ok
1031369555787108353,Politicians can add tragedy to tragic conditions by their dramas. Malappuram Muslim League MP Kunhalikutty trying to save lives in ankle deep water. #KeralaSOS #KeralaRains #KeralaFloodsRelief,other_relevant_information,rescue_volunteering_or_donation_effort,0.8,,ok
1032628650821054469,#WayanadCollector #RajaManikyam Shows His #Humanity in #Kerala #Floods,rescue_volunteering_or_donation_effort,not_humanitarian,0.8,,ok
1032074868387237893,"No, The Portuguese Football Star @Cristiano Has Not Donated Rs 77 Cr To the Kerala CM Fund. #FakeNews @CMOKerala #Keralafloods",rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
1033773820522315776,Crude oil receipt was a big concern during the recent floods. However @KochiRefinery ensured non-stop receipt for non-stop operations during the #KeralaFloods. Rising against all odds #Kerala #WeAreWithYou @CMOKerala @PetroleumMin,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
1030735020133048320,"Centre has announced an immediate relief of Rs.500 crore to Kerala, which is facing its worst disaster in history. Insurmountable task lies ahead to rebuilt the damaged roads, bridges, houses et al. With our unity Kerala will certainly over come the crisis soon. #KeralaFloods",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,,ok
1030834756806529024,Our state of Kerala is witnessing one of the worst floods in our History Death Toll is rising PLEASE PRAY FOR USὤFὤFὤF #PrayForKerala #IndiaForKerala #SOSKerala,injured_or_dead_people,sympathy_and_support,0.9,,ok
1035559870961836032,"At least 12 people have died and more than 3000 families across 400 villages in #Nagaland have been displaced due to the ongoing #floods. Despite being drowned by incessant #rain, the state is staring at #drought",injured_or_dead_people,displaced_people_and_evacuations,0.9,,ok
1033006862914936835,RT @vikaschawla6: Tragic to see poor people donating While the rich are crapping on mythical UAE aid,rescue_volunteering_or_donation_effort,not_humanitarian,0.85,,ok
1039572044252434432,Tyre stocks are down by 5 to 11% over the past month. Natural rubber prices have moved up by 8% due to floods in Kerala. #KeralaFlood,not_humanitarian,infrastructure_and_utility_damage,0.85,,ok
1031029598987988993,"RT @sidsriram: Fans/fam from Hyderabad, please help ὤFἿEὤFἿEὤFἿE",requests_or_urgent_needs,not_humanitarian,0.95,,ok
1030389862350745601,"My cousin, his family and two neighbors are trapped in here( mobiles are out, no food). Please share this as much as possible #KeralaFloods",sympathy_and_support,requests_or_urgent_needs,0.95,,ok
1033974939550765056,Modiji! Talking about #KeralaFlood in your #MannKiBaat is not enough to help the victims. It would have been much better had you mentioned about #DhanKiBaat #ModiBhagaoDeshBachao #BJPfails,other_relevant_information,sympathy_and_support,0.7,,ok
1036701423516364801,Kerala is battling an outbreak of a bacterial disease that authorities suspect has killed dozens of people since mid-August after the worst flooding in a century. Children @projectwhydelhi are raising relief funds for the victims of Kerala flood. #projectwhydelhi #Givingtuesday.,injured_or_dead_people,rescue_volunteering_or_donation_effort,0.9,,ok
1037227934141042689,@ChairmanIOCL @karnataka_ioc sterling work in #KeralaFloodRelief looking to work with you in forthcoming #CSR activities @RK_Mohapatra #BibhutiPradhan,not_humanitarian,rescue_volunteering_or_donation_effort,0.85,,ok
1032613779538894848,"907200743 and 9809551225 This is a district admininstration camp number. Incase of any issues or complaints regarding supplies to any camps in kerala, they would contact the concerned tahasildar and initiate an enquiry on the same. #KeralaFloodRelief #PSA",other_relevant_information,requests_or_urgent_needs,0.9,,ok
1031744419106414592,#PinarayiVijayan explained the cost of damage from #KeralaFlood would only emerge as the waters recede,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
1031566090621648897,"Due to severe flooding at previous locations we have shifted our base of operations to a new location at Alapuzha city. So far, we have managed to serve about 20,000 meals in Kerala. #KeralaFloods #WeAreWithYou",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.8,,ok
