tweet_id,tweet_text,class_label,predicted_label,confidence,entropy,status
907007396039585792,"GA, AL &amp; NC have Livestock shelters open for hurricane use Heres a list  #HurricaneIrma #hurricaneirma2017",other_relevant_information,displaced_people_and_evacuations,0.9,,ok
907008282274889729,"Updated shelter info-curfews-storm info for Gainesville,Ocala,HeartofFLA!!! Download the app  #Irma",other_relevant_information,caution_and_advice,0.9,,ok
907012003436351488,Support Grassroots #FL Organizations Working to Help Communities Recover and Rebuild:  #HurricaneIrma #irmastories,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
907013761273257985,"In Key Largo, @monroecounty emergency management officials tell @Elaine_Quijano they believe #Irmas effect is a humanitarian crisis",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
907013777928925184,Kristen Bell entertains Irma evacuees at Orlando hurricane shelter,other_relevant_information,sympathy_and_support,0.85,,ok
907013792969707521,Tony Foradini-Campos shared photos of Manatee rescues on the Southwest coast as Hurricane Irma sucked water out into the gulf. #manatee,rescue_volunteering_or_donation_effort,other_relevant_information,0.8,,ok
907014702621917185,#Irma is unlike any storm Florida has faced. The storm surge and flooding is what worries me most. Some last-minute prep items 👇🏾👇🏾👇🏾,other_relevant_information,caution_and_advice,0.85,,ok
907015583744483328,And now water levels have gone up 4 feet in 30 minutes as center of #Irma passes north and winds turn onshore.,caution_and_advice,other_relevant_information,0.85,,ok
907018281952972801,"Parts of Havana, Cuba are flooded after hurricane #Irma hit as a Cat 5. No deaths reported in Cuba, more flooding expected in coming days.",injured_or_dead_people,infrastructure_and_utility_damage,0.9,,ok
907020084924821504,A second crane has collapsed in Miami due to #HurricaneIrmas winds,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
907021832288706561,".@IMKristenBell sings Frozen song, entertains Irma evacuees at Orlando hurricane shelter",displaced_people_and_evacuations,sympathy_and_support,0.8,,ok
907029007186649088,Incredible video captures the moment a giant #water wall threatens Miami shop: New York Post  #Irma #environment,other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
907030748682694657,Floods in historic district of St. Augustine. And its only going to get worse. Dont like this. Great area. @WJXTNikkiK is there. #Irma,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907031611912458241,"Something is blowing north on the Intracoastal Waterway, cant tell what. Also the water is starting to lap over our sea wall now. #Irma",caution_and_advice,infrastructure_and_utility_damage,0.8,,ok
907031612352811010,"All Tuscaloosa County Schools closed Monday, September 11, 2017 Due to the uncertainty of hurricane Irma’s track.",other_relevant_information,caution_and_advice,0.9,,ok
907049691120054273,"People walk out on to what is normally four feet of water in Old Tampa Bay. Hurricane Irma, pushed water out almost hundreds of yards.",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907049694282633218,"#BREAKING @CityofVeniceFL Utilities Department has shut the water plant down due to #HurricaneIrma, significant water main break.",other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
907050599916736518,"We have resources to help those affected by #HurricaneIrma with hospitals, meds, stress &amp; more. We’re here to help.",sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
907052479329849344,"i get they want to report on the scene, but when theres these kind of conditions I dont think coverage on the scene matters",other_relevant_information,not_humanitarian,0.95,,ok
907056968975749120,"Lauren Durham and Michael Davis, both deployed in @AirNatlGuard for #HurricaneIrma relief, got married today wearing their fatigues.",other_relevant_information,not_humanitarian,0.9,,ok
907064127058857989,"Hurricane Irma from Jade Brickell Miami. flooding and raining salty water, lot of wind @nanopineiro",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907065036794974208,"Due to sustained winds over 40mph, Fire Rescue is no longer responding to calls for service. Crews will respond as soon as it is safe. #Irma",rescue_volunteering_or_donation_effort,caution_and_advice,0.9,,ok
907072275404406785,"Schools across Florida providing refuge from #Irma, including these babies at a middle school in Riverview, Fla.",other_relevant_information,displaced_people_and_evacuations,0.95,,ok
907075807964676096,Wind funneling around the buildings of Miami and storm surge from earlier this afternoon #Irma,other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
907080161513889792,UNICEF is working to bring safe water &amp; sanitation to #HurricaneIrma victims — critical during emergencies:,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
907082787487928323,I liked a @YouTube video  GTA 5: LSPDFR #80 - Sarasota County Sheriff Handles Last Minute Irma Evacuations,displaced_people_and_evacuations,not_humanitarian,0.95,,ok
907087032727601152,This video shows the flooding on the streets of Miami as the city is hit by #HurricaneIrma,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907087033595600896,Shelters in Hillsborough County Florida #HillsboroughCounty #tampa #irma #HURRICANE IRMA #shelters #FEMA #Florida,other_relevant_information,displaced_people_and_evacuations,0.95,,ok
907087042244337664,Irma: Hundreds of Thousands Take Refuge in State’s Shelters | NBC Nightly News,other_relevant_information,displaced_people_and_evacuations,0.95,,ok
907093027394654208,A popular Twin Cities bakery is doing what it can to help the victims of Hurricane Irma.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
907094812859486208,#HurricaneIrma #StJohn #USVirginIslands Please help the people of St John! These are U.S. Citizens who need our help! RT! @USCG @POTUS,sympathy_and_support,requests_or_urgent_needs,0.95,,ok
907106552670289920,"Extreme Fires, Hurricanes &amp; Flooding. Time 2 #ActOnClimate #climatechange #TW #Irma",other_relevant_information,not_humanitarian,0.9,,ok
907114877113815041,ERT member Deputy Jones removes a tree from the roadway at Sarasota Center Blvd. in Sarasota. Stay in shelter. #HurricaneIrma,other_relevant_information,caution_and_advice,0.9,,ok
907115773600129024,Hurricane Irma: Beachside resident asked to limit water use,other_relevant_information,caution_and_advice,0.9,,ok
907119044616232960,Watch Kristen Bell Brighten Mood With Frozen Songs at Hurricane Irma Shelter #Music,other_relevant_information,sympathy_and_support,0.8,,ok
907119936455053313,Heres a how you can find a shelter near you if youre in Florida and still havent found one. #HurricaneIrma,other_relevant_information,displaced_people_and_evacuations,0.95,,ok
907127540711600129,@FatalQuinte Hopefully Irma kills herself before it gets to that point.,injured_or_dead_people,not_humanitarian,0.95,,ok
907129264511881216,#Irma in #Florida: - eye moving north - life-threatening winds &amp; floods continue - over 2.4 million without power - Category 2 storm,caution_and_advice,infrastructure_and_utility_damage,0.9,,ok
907138536960401408,"At the Miami Herald, a newsroom turns into a shelter for reporters and their families  #HurricaneIrma",other_relevant_information,displaced_people_and_evacuations,0.85,,ok
907138541729275904,Hurricane Irma leaves people fighting in the streets over final food supplies,other_relevant_information,requests_or_urgent_needs,0.85,,ok
907141933251878912,kellywrightnews do you think undocumented immigrants should be afraid of ICE in county shelters during Irma? #defendDACA,other_relevant_information,displaced_people_and_evacuations,0.8,,ok
907142752441438209,#HurricaneIrma: Animals need our help badly. Were doing everything in our power to get there as soon as possible:,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
907147945849622528,2:30 AM: Irma will continue to track up the FL Peninsula with gradual weakening. The Wiregrass will see persistent rain &amp; breezy conditions.,other_relevant_information,caution_and_advice,0.85,,ok
907150549711294464,@wjxt4 #Irma Water gushing from my gutters during an Irma gust on the Southside.,other_relevant_information,not_humanitarian,0.95,,ok
907157500755136512,"As the sun rises today, a clearer view of the path of destruction #irma left behind. #miami",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907158411862781952,Daring is exceedingly charitable. Another D word perhaps and selfish. Rescuers have families too.,rescue_volunteering_or_donation_effort,sympathy_and_support,0.8,,ok
907162091915812864,Hurricane Irma shelters across the Chattahoochee Valley,other_relevant_information,displaced_people_and_evacuations,0.95,,ok
907163009637912576,"As bad as #Irma is, it seems less catastrophic in U.S. than originally feared. But plenty of destruction.",other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
907165643228753920,"NBC10 News this AM:#Irma leaves path of destruction as its knocked to Cat 1, supplies loaded up locally for hurricane zone +remembering 9/11",other_relevant_information,infrastructure_and_utility_damage,0.7,,ok
907175409636298752,"Hurricane Irma thieves strike homes, businesses during storm, police say",other_relevant_information,not_humanitarian,0.9,,ok
907181598805778432,Donald Trump Jr weighs in ignorantly on the idea of opening Mar-a-Lago as a Hurricane Irma shelter,other_relevant_information,not_humanitarian,0.95,,ok
907183435315339264,"Irmas center nears Tampa after unleashing damaging winds, floods in march up Florida",caution_and_advice,infrastructure_and_utility_damage,0.9,,ok
907184250432126976,"The next major city in Irma’s path is the state capital, Tallahassee. It has already been raining for hours there",caution_and_advice,other_relevant_information,0.8,,ok
907186855342473216,In context: What Rush Limbaugh said about Hurricane Irma before evacuation -  #TREToday,displaced_people_and_evacuations,not_humanitarian,0.95,,ok
907189501616967680,"We will be CLOSED today, September 11th, due to unsafe weather conditions related to Hurricane Irma. We plan to",not_humanitarian,caution_and_advice,0.85,,ok
907198256584818693,I agree! Small Caribbean islands which got nearly destroyed by #HurricaneIrma need help desperately,infrastructure_and_utility_damage,requests_or_urgent_needs,0.85,,ok
907199146414702592,Hurricane Irma: Storm Surge Causes Record Flooding In North-East Florida – Live Updates,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907200022277771264,Hurricane Irma: Florida to begin huge relief operation,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
907200891228442625,One way to think about storm surge is as preview of sea level rise to come. Imagine a world where the water comes in..but doesn’t go out.,other_relevant_information,not_humanitarian,0.9,,ok
907203566128873475,Oh come on. Millions of lives in jeopardy? In some of the reddest parts of Florida? Millions in storm shelters? Liberal dung?,not_humanitarian,displaced_people_and_evacuations,0.8,,ok
907204390263705600,Umdisplaced. Thats disturbing,displaced_people_and_evacuations,not_humanitarian,0.85,,ok
907206161169969153,"Hurricane #Irma weakens but continues to bring life-threatening storm surge and wind, floods in parts of Florida.",other_relevant_information,caution_and_advice,0.85,,ok
907208752268488704,You know I understand if you need water or bread or baby formula. But sneakers.,requests_or_urgent_needs,not_humanitarian,0.95,,ok
907209572984684545,"Due to threat of flooding rains and wind from #Irma, Hamilton County Schools are closing 2 hours early today. No after school activities.",other_relevant_information,caution_and_advice,0.9,,ok
907210384783888384,Serious flooding ongoing in Jacksonville due to storm surge from #Irma.,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907214914514771968,Jacksonville storm surge flooding from Hurricane Irma sets new record:,not_humanitarian,infrastructure_and_utility_damage,0.9,,ok
907219317934247936,Miami residents emerge to assess Irma devastation,other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
907221093907406848,I hope sea world is destroyed beyond repair.,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
907227236268462081,.@PolkCoSheriff in Florida faces lawsuit for offering to shelter wanted criminals in jail during #Irma,other_relevant_information,not_humanitarian,0.95,,ok
907237950500556800,RT Reuters Storm Irma brings flooding to parts of Florida; Cuba reports 10 killed,injured_or_dead_people,infrastructure_and_utility_damage,0.85,,ok
907238801797292032,Thousands in Mexico are without water after a massive earthquake shook the country late Thursday.,requests_or_urgent_needs,infrastructure_and_utility_damage,0.95,,ok
907244200672063489,The Latest: Kristen Bell Sings at Shelter in Florida by THE ASSOCIATED PRESS via NYT,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,,ok
907247699673731072,"Before making landfall in Florida, Irma left a path of destruction across the Caribbean. @HenaDoba reports: MON0018",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907252169723793409,"@PinellasEM Cat 2 hurricane force winds 80 mph, gusts 90. 8-9 rain, 1-3 storm surge. Damage assessment ongoing. #Irma @wusf",caution_and_advice,infrastructure_and_utility_damage,0.9,,ok
907256622631841797,Orange juice and cotton futures sink as Irmas damage appears less than feared -,other_relevant_information,not_humanitarian,0.95,,ok
907259317426016256,Kenny Chesneys home destroyed by Hurricane Irma; country superstar helps others:,infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.85,,ok
907260170769661955,Why is there no news on damage to lower keys? #needtoknow #arebridgesdown #HurricaneIrma #keywest,not_humanitarian,infrastructure_and_utility_damage,0.85,,ok
907267266768719873,Retweeted Florida Times-Union (@jaxdotcom): The damage — especially the flooding — from Irma surprised many. And,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907269958446538754,@davis1988will #HurrcaneIrma We need damage #Reports from People so we can share with everyone  #hurricaneirma2017,infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
907270829112741888,#Irma #knocksout #power to nearly 6 miauthorities  #Hurricane #StormSurge #HurricaneIrma #homes #businesses #Florida,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
907275244355891201,"Be aware of high wind, heavy rain and flooding. Limit travel and use extreme caution around down trees &amp; power lines. #Irma #SCWX #sctweets",other_relevant_information,caution_and_advice,0.95,,ok
907275249909149696,MON 9/11 DENNIS PRAGER SHOW 12-3pET: How much damage did Irma do? What do kids know about 9/11? And more. Listen at .,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
907281312448425984,"Reported 364,000 homes without power in Georgia as of noon . #StormWatchOn2 #Irma",other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
907281318765105153,"Here are two important emergency numbers to have. If you want to volunteer, here is a number to call. #HurricaneIrma2017",caution_and_advice,rescue_volunteering_or_donation_effort,0.95,,ok
907282175229181952,"LATEST: More than 6.5 million customers in Florida without power, governors office says  #Irma",other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
907283099914031107,We are all safe! #irma didnt do any damage to the house. Working 36 hours at the hospital today! #florida #IrmaHurricane #FloridaStrong,infrastructure_and_utility_damage,not_humanitarian,0.9,,ok
907290900417712128,Apparently hurricane #Irma has been downgraded to a tropical storm. Why didnt they do this earlier? Would have stopped all that damage! 💨😸,other_relevant_information,not_humanitarian,0.9,,ok
907290930356645888,Holy cow - look at all the sand on US 1 in #FortLauderdale #Florida Buildings built to code (hint to Houston) survived #Irma,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907291767397122049,LAWYERS: Emergency court filings to Fla. district courts of appeal in #HurricaneIrma go to johntomasino@gmail.com. Court servers are down.,not_humanitarian,infrastructure_and_utility_damage,0.9,,ok
907297986929156096,Irma floodwaters move into Jacksonville,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907301447666212864,"William &amp; Reed Academy will be CLOSED tomorrow (Tuesday, September 12) due to severe weather. Stay safe! @georgiadeptofed #hurricaneirma",other_relevant_information,caution_and_advice,0.9,,ok
907302323038408704,"Latest article from @wmbfnews on storm surge from Irma causes flooding in Surfside Beach, South Carolina.",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907304088718757888,"Miami-Dade police officers assess damage from Hurricane #Irma, urging people to stay off the roads.",infrastructure_and_utility_damage,caution_and_advice,0.95,,ok
907307605994995712,Photos: Hurricane Irma leaves a trail of destruction across Florida  Hurricane Irma made landfall in the Florida,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907311028890951680,Flooding at 17 &amp; 144 from Donna Marie. @VisitRHGA @Richmond_HillGA #Irma @NWSCharlestonSC #wtoc,caution_and_advice,infrastructure_and_utility_damage,0.9,,ok
907311036000231424,Video shows severe flooding in #Miamis financial district during #HurricaneIrma.,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907315413700268034,"mashable : #Irma brings record surge to Jacksonville, floods downtown  (via Twitter )",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907317141644378117,"Due to #HurricaneIrma, all our restaurants are CLOSED today, Monday, September 11. Stay safe, Atlanta! #buckheadlife #ATLclosed",other_relevant_information,caution_and_advice,0.85,,ok
907317157746417664,Families whod evacuated before #HurricaneIrma returned to damaged homes today in Collier Co. Some were ok. Others lost everything. #Irma,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,,ok
907319794659155968,California Dreaming in #Charleston SC #hurricaneirma #irma #charlestonsc #charlestonharbor #Lowcountry #flooding #hightide #weather #sc,other_relevant_information,not_humanitarian,0.9,,ok
907322301607280640,The heroes of #hurricaneIrma? Strict building codes and the businesses that responded with better methods and materials.#GovRegsSaveLives,other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
907324867594174464,"Over 30 dogs and cats, refugees from #HurricaneIrma, arrived in Chicago Saturday from shelters in Florida",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,,ok
907327509162840066,@Surterra will also start deliveries pending road closures in certain areas - Call center reopens tomorrow too: 850-391-5455 #irma,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907328384707055617,If they offered me food and shelter I would go help rebuild for free #gatherthetroops,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
907328395670941703,Why Reporters Are Risking Life-Threatening Winds And Floods To Cover Irma,other_relevant_information,not_humanitarian,0.9,,ok
907329206287204352,Residents help save 2 manatees left stranded after #Irma caused water to rapidly drain from Sarasota Bay ❤️,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
907329231209852928,"If you believe youll be making an insurance claim for #Irma damage/ flooding, now is a good time for photos. Use geo tag and date settings.",infrastructure_and_utility_damage,caution_and_advice,0.95,,ok
907331941191622656,Floridians are asking why Trump wont open any of his 8 FL properties for #Irma victims. My latest👇  via @shareblue,other_relevant_information,requests_or_urgent_needs,0.8,,ok
907331949022375936,"Spared Irmas worst, Puerto Ricans are sailing to the Virgin Islands to deliver aid and get evacuees out",displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.95,,ok
907334579962486784,These areas in Florida should boil their water after Irma:,other_relevant_information,caution_and_advice,0.95,,ok
907334600422301696,Well irma was bad but on the bright side my house is not destroyed,infrastructure_and_utility_damage,not_humanitarian,0.9,,ok
907336320825131008,#NotFake #CaliforniaDreamin under water! 🌊,other_relevant_information,not_humanitarian,0.95,,ok
907337201977044992,#Irma: Streets outside the Medical University of South Carolina in Charleston are flooded waste-high as rescue efforts continue.,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.9,,ok
907338096185929729,"Tampa Spared Storm Surge, Has Minimal Damage From Hurricane Irma | TODAY",other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
907339842446651392,Photos: Hurricane Irma’s pummeling of Florida  via @voxdotcom,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907340710390759424,"For those in the Southeast and Caribbean surveying the damage from Irma and prepping for recovery, watch for",infrastructure_and_utility_damage,caution_and_advice,0.85,,ok
907340757291454466,"Clay County District Schools and District offices will remain closed on Wednesday, September 13th, due to #HurricaneIrma damage.",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907342497575313414,Air Force gets 400 medical workers to Florida for Hurricane Irma relief effort.,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
907342513597501440,Disappointing for student-athletes/coaches/fans but absolutely right decision as UCF/Florida recover from Irma. Our thoughts stay with them.,other_relevant_information,sympathy_and_support,0.9,,ok
907346075358547970,@azfinsfan @ericdelouisiane I think were going to get a little cool air from Irma too. Its odd but so welcome. So many here be working on flooded homes quite a while.,other_relevant_information,not_humanitarian,0.85,,ok
907347752224477186,"USVI, Puerto Rico and Florida are our main service areas. Send supplies by purchasing at . #AfterIrma",other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
907349544916185088,Prime Marina in Coconut Grove is a favorite spot of TV crews bc of boat damage. #HurricaneIrma,not_humanitarian,infrastructure_and_utility_damage,0.9,,ok
907356185841557506,Millions of homeowners aren’t insured for the damage done by Irma,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907357067811475456,UK Armed Forces @RoyalAirForce @RoyalNavy @BritishArmy respond to Hurricane #Irma with @DFID_UK and disaster relief in Overseas Territories.,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
907358796888068097,"Hurricane Irma Siphons Water from Shore, Strands 2 Manatees",other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
907358823387672578,"ActionNewsJax:no one should be on the roads FirstCoastNews:heres a list of restaurants open ME: i wannabe responsible, but Im hungry #irma",other_relevant_information,caution_and_advice,0.8,,ok
907359660323348490,Virgin Islands Hurricane Relief,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
907359671979311105,Oakland County first responders join Hurricane Irma relief effort. @oakgov @SouthfieldFD @FerndaleMich,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
907359674344734720,Flooding rains still likely through the night from Tropical Storm #Irma. Stay updated with the latest on The Weather Channel.,other_relevant_information,caution_and_advice,0.95,,ok
907361401399779328,"Trees falling in GA. Deaths in Sandy Springs &amp; Worth Co. Stay off roads, go low in your residence if no flooding. Stay safe! #Irma #Atlanta",injured_or_dead_people,caution_and_advice,0.9,,ok
907362254072492034,"Category 2 Hurricane Irma barged through neighborhood last night. No damage, just a mess. All cleaned up by 1:30 pm!",infrastructure_and_utility_damage,not_humanitarian,0.9,,ok
907363109349851137,"UPDATE #SeaWorldOrlando will remain closed tomorrow, September 12, to allow for additional debris clean-up from #HurricaneIrma.",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907364080834445312,"Amid hurricane destruction, Florida lawmaker pushing bill to let companies hide their climate risks from investors",other_relevant_information,not_humanitarian,0.9,,ok
907364102649114625,Photos and videos of rescues amid the destruction of Hurricane Irma helped buoy spirits,rescue_volunteering_or_donation_effort,sympathy_and_support,0.8,,ok
907367553743409152,Minimal damage thanks to #hurricaneirma the house is standing and we are safe! 🙌🏽🙏🏽🙌🏽,infrastructure_and_utility_damage,sympathy_and_support,0.85,,ok
907370186164097024,@BullDogGunner Gunner are you &amp; Family okay do you have any damage from Hurricane Irma? 🤔,not_humanitarian,sympathy_and_support,0.8,,ok
907375586775126017,Hurricane Irma: Florida assesses damage as storm weakens,caution_and_advice,infrastructure_and_utility_damage,0.85,,ok
907377300433489921,Today a Delta humanitarian flight landed in St. Thomas with supplies for victims of #HurricaneIrma,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
907377339633369088,.@LDWF agents are in #Florida to assist in the aftermath of Hurricane Irma. It’s what we do.,other_relevant_information,rescue_volunteering_or_donation_effort,0.95,,ok
907380034398191617,Violence Erupts on Desperate Caribbean Islands: ‘All the Food Is Gone’ via @NYTimes,other_relevant_information,requests_or_urgent_needs,0.8,,ok
907383576232165377,"Irma is now the worst weather-related power outage in US history, beating Sandy (8.1 million in 17 states).",other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
907384451956711429,All #digitalsales go towards helping with the #hurricane #hurricaneharvey #hurricaneirma,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
907385322480263169,Read @kennychesneys moving letter on Hurricane Irma’s destruction:,other_relevant_information,sympathy_and_support,0.8,,ok
907386185403785218,WATCH: Tim Tebow visits World War II veteran in Hurricane Irma shelter  #GatorNation,other_relevant_information,sympathy_and_support,0.8,,ok
907387106376462336,Heres how to help those affected by Hurricane Irma &gt;&gt;,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
907389767490396160,Irma updates: Flooding in St. Augustines historic district  via @ActionNewsJax,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907390702086111232,"Disney World comes out of Irma with limited damage, plans to reopen Tuesday",not_humanitarian,infrastructure_and_utility_damage,0.85,,ok
907390708918751232,"I know I havent been on here awhile but my heart goes out to all the victims of Harvey, the wildfires and Irma. What a crazy time we are in",other_relevant_information,sympathy_and_support,0.95,,ok
907391590024577024,"Irma leaves widespread devastation, flooding in Florida -- live updates - CBS News",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907392515644502018,Opinion | The cruelest insult to Harvey and Irma’s victims,other_relevant_information,sympathy_and_support,0.8,,ok
907393373874655232,.Multiple Videos Capture the Wrath of #HurricaneIrma,other_relevant_information,not_humanitarian,0.95,,ok
907396933748002816,The scenes inside the eye of Hurricane #Irma as new images emerge of the destruction left behind after landfall. @DavidMuir reports.,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907399587828088832,Flooding in Auburndale from #Irma #HurricaneIrma @bn9weather,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907399631381856256,Loads of power poles heading south on I-75. These guys mean business. TY for getting folks back in their homes #irma,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907400470003687424,A local Waffle House is crowded with people seeking shelter from Hurricane Irmas treacherous winds.,other_relevant_information,displaced_people_and_evacuations,0.95,,ok
907400481957445632,Irma’s Impact on South Carolina! Major Flood at Medical University of South Carolina (Video)  #carolina,other_relevant_information,infrastructure_and_utility_damage,0.95,,ok
907408455765565441,Storm Surge flooding from #Irma (top: Austin Bond) 3 feet lower than with #Matthew (bottom: Victoria Barlow). #scwx,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907409435714191361,"Storm surge from Hurricane Irma sends water rushing into a Jacksonville, FL. neighborhood thats known to flood, but never this bad",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907410283559354368,"Churning north and leaving damage in its wake, whats next for Tropical Storm Irma?",infrastructure_and_utility_damage,other_relevant_information,0.8,,ok
907411150777745409,"CNN : .BrianToddCNN reports from Bonita Springs, Florida, where low-lying areas and mobile homes were hit hard by  )",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907415428711972865,"When its safe to go outside, report Irma damage here:  #chsnews",infrastructure_and_utility_damage,caution_and_advice,0.9,,ok
907423278637219840,Hurricane Irma latest: Destruction at Tybee Island not as bad as feared,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
907423291123666949,"Powerful🌀#Irma wreaked havoc in my state of #Florida, yet what does Tweeter-In-Chief @realDonaldTrump have to say⁉️ &lt;crickets&gt; #AfterIrma",other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
907424196497743872,"Georgia Guard Soldiers clear downed trees from roads and neighborhoods in Cedartown, Ga. #HurricaneIrma @USNationalGuard",rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,0.95,,ok
907424206320697345,Mexico has rescinded its hurricane aid offer to the US in the wake of the earthquake that killed more than 90 people,injured_or_dead_people,other_relevant_information,0.85,,ok
907429554784006144,Are the gnats invading Philly displaced by Irma? Or is this one of those signs of the apocalypse?,other_relevant_information,not_humanitarian,0.95,,ok
907429571200512000,Here we go again - Irma brings another round of severe flooding to Shadowmoss neighborhood  #chsnews,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
907431270266937346,"Appreciate @OrlandoFireDept and @OrlandoPolice for their efforts to not only keep our community safe, but also help us recover after #Irma.",sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
907431328961802240,The real damage from hurricane Irma came from me getting drunk and texting my ex 🤘🏻,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
907433866608234496,"@TorelloSports @KoalishnOnline (1/2) Imagine a PACKED student section, I would. If it is targeted to be an Irma Relief Game with benefits going towards the support of FL",other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
907433870609354753,LOOK: Florida woman shelters horses inside her home during Hurricane Irma  #horses #HurricaneIrma #awesome,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,,ok
907442572993462272,"MIAMI: Homocon Milo Jokes About Hurricane Irma Damage, Promptly Has Own Home Destroyed By Hurricane -",infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
907445263756939264,"Bye #Irma !! We wont miss you, but it will be breezy with a few areas of showers and storms tomorrow as temps stay in the 70s. #gawx",other_relevant_information,not_humanitarian,0.95,,ok
907452241891672064,Caribbean Tourism Organization Hurricane Irma progress report,other_relevant_information,not_humanitarian,0.85,,ok
907455646219587584,"For my family and I being safe, no damage to our home and cars, and power restored! God is good!! #HurricaneIrma #StayedandPrayed",infrastructure_and_utility_damage,sympathy_and_support,0.85,,ok
907455660702490624,High clearance vehicles dont automatically guarantee safe passage. Know your area and limitations. Read the water and dont take chances.,other_relevant_information,caution_and_advice,0.95,,ok
907455665492373504,Whats funny is that the area of the US that has the most climate change deniers is the area most affected by climate change. #HurricaneIrma,other_relevant_information,not_humanitarian,0.9,,ok
