tweet_id,tweet_text,class_label,predicted_label,confidence,entropy,status
1061505608182988800,"Thank you responders, stay safe, stay healthy, stay strong. Blessings to all. So very tragic. Death toll in Northern California wildfire rises to 23",injured_or_dead_people,sympathy_and_support,0.9,,ok
1065856673963749376,"Prison inmates in California are being trained to fight wildfires. Some say its servicing the community, others call it legalized slavery.",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,,ok
1066997108186714112,"@Alyssa_Milano You are quite the P.O.S. How many displaced firefighters fought to save people from the fires? How many men, women and children are homeless in your state of California? How about your fellow Americans across the country? Try caring for your countrymen FIRST!!",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.7,,ok
1064663216532316160,thinking about topical applications for RGB LEDs programming with @chibitronics #chibichips &amp; @sfnexmap inspired data mapping focusing on AQI as the smoke from the california fires affects cities around the state #purpleair @qijie @eilatann,other_relevant_information,not_humanitarian,0.95,,ok
1063947273560883201,"@WhiteHouse @realDonaldTrump Are we supposed to applaud? Seven days ago, Trump literally blamed the fires and tragic deaths of Americans on Californias Forestry Management - without stopping to think how his words would affect those suffering. Hes an utter abomination with no sense of empathy.",not_humanitarian,sympathy_and_support,0.8,,ok
1061614697894490113,"@billycuth @BridgetPhetasy Trump is right on this. A century of 100% suppression have made fires worse. Many states now do controlled burns and do clearing of dead brush. CA didn’t. California somehow has the best crews, but the worst strategy. Warnings were sounded in January that this would happen.",other_relevant_information,caution_and_advice,0.8,,ok
1066836137409478657,"My very special friend @XTinaTaft has lost her mum in the fires in California. The local government gave her no warning or evacuations. Please help her GoFundme, she is an only child of a single mum who was the closest person to her. There is a cover up.",requests_or_urgent_needs,injured_or_dead_people,0.9,,ok
1064328146156163072,@AmericanGarlic @Bon68639300 @TheRealRaNon @ageegirl @realDonaldTrump Feinstein’s husband Blum was just awarded the billion dollar contract for the high-speed transit system proposed from N and S California. The plan for this transportation system is in the path of where the fires have destroyed.,other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
1061458792985042946,RT @charles_gaba: Jesus. And Orange Fuckhead is blaming them for their own deaths while cowering in a hotel from a light drizzle.,injured_or_dead_people,not_humanitarian,0.95,,ok
1061574911322451968,"have killed at least 25 people, officials said. // over 100 reported missing(huff post) // over 35 reported missing(reuters) Severe devil winds expected to whip up deadly California blazes",missing_or_found_people,injured_or_dead_people,0.9,,ok
1064650564821168128,WATCH: Its all familiar but its hard to recognize. A Sacramento firefighter assesses the damage of the California Camp Fire. @PattersonNBC will have more tonight on @nbcnightlynews.,not_humanitarian,infrastructure_and_utility_damage,0.85,,ok
1064303648082141185,"Volunteers sift through ash and debris, searching for the remains of victims of the devastating Northern California wildfire before expected rains complicate their efforts.",rescue_volunteering_or_donation_effort,injured_or_dead_people,0.85,,ok
1061379837896650752,"I wonder if the Liberals want ⁦@realDonaldTrump⁩ help now? Remember, when they talked about being not part of the USA. California wildfires leave at least 11 dead, destroy thousands of buildings, prompt evacuations of more than 250,000 people",injured_or_dead_people,displaced_people_and_evacuations,0.9,,ok
1061172795533676544,"@realDonaldTrump How is this blame game style post in any way helpful to the citizens of California endangered by these fires? I can’t begin to tell you how offensive this STUPID question is, you miserable old goat. Resign.",other_relevant_information,not_humanitarian,0.95,,ok
1062607923765858305,RT @latimes: Residents who lost homes in Camp fire sue PG&amp;E,displaced_people_and_evacuations,infrastructure_and_utility_damage,0.9,,ok
1065417679656312832,God bless our evacuees,displaced_people_and_evacuations,sympathy_and_support,0.95,,ok
1061356885054496768,These are the most destructive fires in California history,other_relevant_information,not_humanitarian,0.85,,ok
1065412366496608257,RT @DavidAstinWalsh: This dudes profile is FASCINATING. Hes a QAnon guy who apparently believes that the wildfires in California have bee,other_relevant_information,not_humanitarian,0.95,,ok
1065674311426629633,I keep thinking of the people in California who arent able to eat dinner at their homes today because of the wildfires.,sympathy_and_support,displaced_people_and_evacuations,0.85,,ok
1064452482024128512,@KamalaHarris @realDonaldTrump Kamala does nt gv a crap about the fire victims! This was just a Photo-Op 4 her as she attempts to take over America! All these poor victims are 4 her are potential votes”! She shld B N their shoes &amp; C how horrible of a tragedy this is! TRUMP 2020,not_humanitarian,sympathy_and_support,0.8,,ok
1066783599997984774,RT @RobDizonY: Thank God! California wildfire that killed at least 85 is now 100% contained - SF Gate,injured_or_dead_people,infrastructure_and_utility_damage,0.9,,ok
1061228088024072192,"Wildfires out of control - our addiction to fossil fuels will affect us all. Help roll back runaway global heating, invest in #renewables and demand your government acts: California wildfires: 250,000 flee monster flames ravaging state",other_relevant_information,displaced_people_and_evacuations,0.8,,ok
1064005449878515712,"@JohnLGC The economic impact and danger posed by climate change cant be ignored. Thousands of Americans died in Puerto Rico and New Orleans, thousands displaced from Houston. Thousand displaced &amp; likely hundreds killed in California fires.",injured_or_dead_people,displaced_people_and_evacuations,0.9,,ok
1061256761007632384,@jblockheads @KRCR7 ὣ3Thank you for the info ὠ4it said camp fire??? Anyhow still think that during dry seasons any and all camp fires should be forbidden,other_relevant_information,caution_and_advice,0.9,,ok
1065977959088033793,"AMERICA!,,NOW THAT THE CALIFORNIA FIRES ARE OUT,,WONDER WILL GOV BROWN,,,PUT BACK IN PLACE THE FOREST CLEAN OUT??IF NOT THIS HAPPEN AGAIN:((",other_relevant_information,not_humanitarian,0.9,,ok
1064488708232011777,President Trump said he wants great climate during his visit to Northern California. But the wildfires ravaging the state havent shaken his skepticism of climate change,other_relevant_information,not_humanitarian,0.95,,ok
1065684561089216512,RT @FiveThirtyEight: Californias wildfires could mean a generation of lung problems.,caution_and_advice,other_relevant_information,0.85,,ok
1067054800272064512,California Fires: We Know How to Keep Cities From Burning  #feedly,other_relevant_information,not_humanitarian,0.95,,ok
1063478403779694592,"Fire investigators have blamed ⁦@PGE4Me⁩ equipment for 12 of last years wildfires, incldg 2 that killed 15 people combined. In 8 of those fires, investigators sd they found evidence of violations of state law &amp; forwarded the findings to prosecutors",injured_or_dead_people,infrastructure_and_utility_damage,0.9,,ok
1061256203756494850,"The president approved an emergency declaration for the state on Friday -- but warned he may not do the same in the future. Emergency declarations provide municipalities with air support, relief supplies and evacuation transport. #CampFire #California",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,,ok
1067524708260708353,A ‘Perfectly Imperfect’ Life: The Victims of the California Wildfires  #lymphedema patient perishes in Paradise,other_relevant_information,injured_or_dead_people,0.9,,ok
1061193482012946432,"Texas and Florida, send in FEMA Helicopters! Food! Whatever you need I got you CA and Puerto Rico, ahhh I don’t know you guys fucked it up for yourselves so maybe we won’t help you out here.” This guy is a piece of work^",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,,ok
1062846645564452864,@SpecialReport This makes me curious the great fire of San Francisco killed over 3000 people why are we saying most deadliest fire in California history?,injured_or_dead_people,not_humanitarian,0.95,,ok
1061229319412830211,Is it too much to ask to have a president who can be a leader and actually wants to help people? People have died and this is what he has to say ᾒE Thank you to everyone who works all year long on preventing wildfires and is actually helping people right now,not_humanitarian,sympathy_and_support,0.8,,ok
1064142885807890433,We need to spread the word on this one. I would hate to know that one penny of my donations went to advance the rise of socialism. #ActBlue and every politician connectto them needs to be investigated for campaign violations.,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
1065424110124244993,RT @ITDRC: See how ITDRC and @Googleorg are working together for #CaliforniaWildfires response and ways you can help.,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
1061358757676965888,#CampFire  Fire Could Threaten Lake Oroville Problem with story? Fire is ALREADY burning around Lake Oroville. Around the northern end of the lake. And many of the communities burning now have their Google Maps address as Oroville.,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
1064143977937584134,BREAKING: Initial investigation shows that the California fires apparently began as a result of short circuit power lines Photos of President Trump seeing the damage.,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
1066888501705158656,"@Owind1950 @Alyssa_Milano this infuriates me, that @Alyssa_Milano shows no care or support for the victims of california fires, a mom with a newborn baby was using a blowdryer to keep her baby warm and these hollywood scumbags would rather help people come here illegally",not_humanitarian,sympathy_and_support,0.8,,ok
1064226981959671808,Watch this very short vid. Why aren’t Camp Fire victims being helped by Sacramento? You can bet if they were illegals the Dems who run that state would be all over it.,not_humanitarian,displaced_people_and_evacuations,0.8,,ok
1061458123049914368,RT @BeyonceEnforcer: A message from Beyoncé regarding the fires in California. #CaliforniaWildfires,other_relevant_information,sympathy_and_support,0.8,,ok
1063340926347567104,"Number of people missing in California wildfires rises to more than 600 – NATIONAL: AT LEAST 63 people have died in a Northern California wildfire while 631 people are sill unaccounted for, authorities have said.",injured_or_dead_people,missing_or_found_people,0.95,,ok
1064711752569389056,RT @rjn808: As a retired logger from Arkansas. We never had fires that were as bad as California. Because we thinned the forest. .,other_relevant_information,not_humanitarian,0.95,,ok
1061262448966189057,"The President of the US just blamed his own department for the California fires, totally ignoring the loss of life and suffering of those affected. Despicable human being.",not_humanitarian,sympathy_and_support,0.8,,ok
1061156886907473920,"Stay safe, evacuate if needed. Our prayers are with those affected and the firefighters and first responders trying to keep everyone safe. #CaliforniaWildfires",displaced_people_and_evacuations,caution_and_advice,0.8,,ok
1064711407130763265,"RT @TonyBizjak: Flash-flood watch issued, residents in Camp Fire area urged to watch for evacuations if storm grows",displaced_people_and_evacuations,caution_and_advice,0.9,,ok
1061393316892295168,"As California wildfires rage, hundreds of teens talk climate change in San Jose",other_relevant_information,not_humanitarian,0.85,,ok
1065722208021024773,RT @TheEconomist: Six of Californias ten most destructive fires have occurred in the past decade,other_relevant_information,not_humanitarian,0.95,,ok
1064444040140214272,"RT @Tiredearth: California Wildfires: More than 1,000 Missing and at Least 71 Killed in Deadly Camp Fire",missing_or_found_people,injured_or_dead_people,0.95,,ok
1064632309884739584,"The Camp Fire in California has: —destroyed more than 10,000 homes —scorched more than 150,000 acres of land —forced at least 52,000 people to evacuate",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.95,,ok
1062018701057114112,"Californians pay highest taxes &amp; R the least safe due2our money being squandered on Dems pet projects. We also have the worst roads as the train2nowhere is costing us daily from poor management. California has prevented our forests from being cleared of dead wood, now kindling",other_relevant_information,not_humanitarian,0.95,,ok
1065498240626253824,"Supplemental Nutrition Assistance Program (SNAP) participants in 14 California counties hit by #wildfires may purchase hot foods with their benefits through Dec. 17, 2018. Details:",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,,ok
1062844141128769537,@billmaher The camp fire just like the Napa fires were caused by PG&amp;E power lines. Corporate negligence Donald you slime ball. The death toll keeps climbing and you don’t have an ounce of compassion. Your a disgrace. All you care about is greed and corporate profits.,other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
1062230558405808135,Going to roll with this to promote Deadly wildfires burning across Northern and Southern California have killed at least 40 people and forced the evacuation of hundreds of thousands.,injured_or_dead_people,displaced_people_and_evacuations,0.9,,ok
1064965565301702656,"Camp Fire in northern California has now consumed 151,000 acres and is 70% contained. Nearly 15,000 structures have burned and 79 people have died. Flash Flood Watches have been posted in burn scar regions in advance of heavy rain that will develop through 2nd half of week.",injured_or_dead_people,infrastructure_and_utility_damage,0.9,,ok
1065615238857453568,CalOES Sets Up Massive Operation To Provide Camp Fire Disaster Relief JPS personnel on site to support communications for over 2500 support personnel present at the Chico Airport for disaster response. Please think of these folks as we all sit back to eat our thanksgiving dinner,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
1064962998899486722,"Starting today, Camp Fire is counting down to #GivingTuesday! Stay tuned for all the ways a donation to Camp Fire can support kids. It’s easy to help – like, share, donate!",rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
1065921302769397760,#HELP Reunite This Rescue For The California Fires: Female Dog Was Rescued by YCAS Officer Share &amp; Portland Fire Dept. She is Currently at The Valley Oak Veterinary Clinic. ὤF #CampFire #CampFirePets,rescue_volunteering_or_donation_effort,missing_or_found_people,0.85,,ok
1061306418932834304,"Yesterday: Newsom announces Trump granted a presidential emergency declaration, providing air/ground firefighting resources and victim aid to California. Today: Trump blames California forest policies for deadly wildfires",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
1062883411877076994,Heres what Church members are doing after losing their homes to Camp Fire,other_relevant_information,displaced_people_and_evacuations,0.85,,ok
1064292944629256198,"@latimes California is showing the results of such leadership also. Highest housing costs on the West coast, worst homeless situation as well, floods, fires, and water problems. Seems to me you need someone from the other camp to balance out this terrible mess you got going on.",other_relevant_information,not_humanitarian,0.9,,ok
1064530024034902017,I liked a @YouTube video  President Donald J. Trump Surveys Damage from Wildfires in California,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
1067110258940788736,"We are tracking claims about the California wildfires, including this one from President Donald Trump that there is no reason for these massive, deadly and costly forest fires in California except that forest management is so poor. Thats False.",other_relevant_information,not_humanitarian,0.95,,ok
1063193103048237056,Trump to visit California as wildfire death toll rises; Are you sure? It might rain,injured_or_dead_people,not_humanitarian,0.85,,ok
1064194653883379713,I am listening to podcast Supercomputers Assist Firefighters In Evacuations As Wildfires Spread In California on . Give it a listen.,displaced_people_and_evacuations,not_humanitarian,0.95,,ok
1064194320553504769,"Yesterday, President Trump traveled to California to survey damage from the terrible wildfires, thank first responders, and meet with local and state leaders. See more in photos:",other_relevant_information,not_humanitarian,0.9,,ok
1061288168371048448,"So @realDonaldTrump just wants to be hated?!? Are you kidding me? At least nine people are dead &amp; hes blaming the forest service? Not climate change, not an arsonist, not a God, but forest management and our budget. AND hes going to withhold Federal money so more people die?",other_relevant_information,injured_or_dead_people,0.8,,ok
1061792816555327494,"Remember @WCKitchen is there with two active kitchens feeding shelters, first responders etc. Any food water need we are able to respond immediately! @natemook #ChefsForCalifornia",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
1061156758390009856,Ὢ8 ATTN CALIFORNIA Ὢ8 ᵤ3ᵤ0ᵤDᵤ0 is a map of all currently raging/contained fires:  ᵤ3ᵤ0ᵤDᵤ0 is the air quality index:  ᵤ3ᵤ0ᵤDᵤ0 is health/smoke/mask info: (buy N95 or N100 particle masks!)  ᵤEᵤFᵣCᵥ4 ᵤEᵣCᵤ1ᵤ0,other_relevant_information,caution_and_advice,0.95,,ok
1064693211598336000,California has turned to a DNA-testing technology designed for war zones to help identify victims of the state’s deadliest fire in a century,other_relevant_information,injured_or_dead_people,0.9,,ok
1064184516036575232,"Environmentalists and the timber industry, after long butting heads, increasingly agree that cutting trees to thin forests is vital to reducing fire danger.” FINALLY. Preservationist polices don’t work.",other_relevant_information,not_humanitarian,0.95,,ok
1065500406195851264,"@GaetaSusan @POTUS What is believed is happening in California is not actually caused by random fires but California Govt clearing &amp; for the Brown Crazy Train.If you look where they proposed to put the line its had a fire where homes, buildings trees &amp; shrubs have been burned away. No coincidence",not_humanitarian,infrastructure_and_utility_damage,0.8,,ok
1067557457118064640,RT @washingtonpost: Trump thinks climate change had no role in California’s fires. But here are the facts.,other_relevant_information,not_humanitarian,0.95,,ok
1066264913352376321,RT @Q13FOX: Heavy rains douse California’s deadliest wildfire and pose new dangers,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
1066033845882028032,California Governor Jerry Brown wildfires threaten our whole way of life” urges efforts to slow man-made climate change,other_relevant_information,not_humanitarian,0.9,,ok
1062115399532249093,"WATCH: Over the weekend, a firefighter in Paradise, California saved an American flag from the rubble of a home destroyed in the Camp Fire in Northern California, and wrapped the flag around a mailbox nearby.",rescue_volunteering_or_donation_effort,other_relevant_information,0.8,,ok
1067572370624274432,"Press Release: Lake Oroville State Recreation Area Partially Reopens After Camp Fire Today, #CAStateParks and @CA_DWR announced the reopening of certain day-use areas &amp; facilities at Lake Oroville SRA. Full Press Release:",other_relevant_information,not_humanitarian,0.95,,ok
1061257158124339207,In pictures: Wildfires tear across California,other_relevant_information,not_humanitarian,0.8,,ok
1062075899133214721,"Intl Assn of Fire Fighters calls Trumps comment about wildfires burning in #California: Irresponsible, reckless and insulting. Trump said the forests were mismanaged not realizing Fed govt is responsible for the land. 4,000 #firefighters are on front line. #CaliforniaFires",not_humanitarian,other_relevant_information,0.8,,ok
1069456827589582848,You can blame most of those deaths on the government that would rather protect trees than lives!,injured_or_dead_people,not_humanitarian,0.85,,ok
1065424039223705600,"This is an incredible tribute by the Austin Fire Department at Granite Mountain Hotshots Memorial State Park. We cant express our gratitude for all the firefighters working hard to save lives &amp; homes in California, and all those who have given their lives to help others. ὉC❤️",rescue_volunteering_or_donation_effort,sympathy_and_support,0.95,,ok
1063321775952588800,὞3 Northern California’s Wildfire Death Toll Climbs to 63 With Hundreds Still Missing #Today #News #Sports #Entertainment #Politics,missing_or_found_people,injured_or_dead_people,0.9,,ok
1061306573832798208,This man really blaming the forest for forest fires. I just and threatening to move money away from park maintenance. Y’all President an idiot,other_relevant_information,not_humanitarian,0.95,,ok
1061313916871921664,Are you kidding me with this tweet? People have lost their lives over the last 3 days and all you do is point blame and threaten to cease federal aid? How is this your tone? Because CA is blue? Act like the POTUS one time.,not_humanitarian,sympathy_and_support,0.8,,ok
1062170673030815744,"List of California Wildfires to 1932 Jerry Brown Knew, OBVIOUS California Would &amp; Will Continue Have Recurrent Wildfires, with Deficit Fire Extinguishment, Relative Lack Fire Access Roads &amp; Firebreaks &amp; Failure Remove Dead Wood &amp; Brush from Forests, etc.",not_humanitarian,other_relevant_information,0.8,,ok
1061353504692953088,RT @ones_news: Trump in France | Five killed California wildfires | Guns law | Sat.Nov.10. 2018,injured_or_dead_people,not_humanitarian,0.95,,ok
1061441442290126848,⁦.⁦@YahooNews⁩ I just read an MSN story about how tanker trucks are having to judiciously use water so the the trucks don’t run out. Get your story straight! We lived in California for years and there never was mandatory deforestation &amp; replanting,other_relevant_information,not_humanitarian,0.95,,ok
1065491569824997376,RT @KSV_3: Kinny won’t donate toward California wild fires. Embarrassing to even know him @ZK201,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
1064236023050366976,Another highly unusual irregularity of the California fires is this steel and asphalt bridge was on fire and buckled. I have just spoken with a firefighter who said it would be impossible for a forest fire to create this kind of damage. #WoolseyFire,not_humanitarian,infrastructure_and_utility_damage,0.9,,ok
1066313042114293762,@Dougs1978 @SylviaG30507103 @BreitbartNews @RepMaxineWaters I’m just so glad California had the foresight to plant these fire resistant trees now if only Californians built their homes out of that wood,other_relevant_information,not_humanitarian,0.95,,ok
1062633136289247233,"Are you wondering why the #CaliforniaFires appeared so quickly and intensely, and in such populated areas? Check out this summary from @WIRED  #CampFire #WoolseyFire #CaliforniaFire",other_relevant_information,not_humanitarian,0.95,,ok
1063576636115877888,The number of people unaccounted for in the Camp Fire zone of Northern California has more than doubled as the death toll continues to rise.  @Miguelnbc reports now.,injured_or_dead_people,missing_or_found_people,0.9,,ok
1064661639130243072,WWE is proud to support @LAFD in their continued efforts against California wildfires. Thank you for everything you do. #LAFD #LACoFD #VCFD #VCSD #LASD #CalFires,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,,ok
1061284759538589696,It’s completely alarming to wake up and see insensitive tweets from the President about the California fires. Im glad he has a home to go to tonightbecause many of us don’t know..,not_humanitarian,sympathy_and_support,0.8,,ok
1064932188112642050,First the fires. Now the storms. #California will survive and be stronger for it.,other_relevant_information,sympathy_and_support,0.8,,ok
1064283000349831168,"Dealing with disasters is part of being president. Whether its Hurricane Maria or the California wildfires, Trump has shown that hes not up to the job. Imagine any other president assigning blame while people are in danger. My thoughts from @PoliticsNation on Saturday.",not_humanitarian,sympathy_and_support,0.8,,ok
1065265446373548032,RT @gelles: Searching for remains from the California wildfires before the rainfall @CNN,rescue_volunteering_or_donation_effort,injured_or_dead_people,0.85,,ok
1064936701263532037,HEY Dave Johnson/Ohio GOP Chair @ColumbianaOhio @ohiogop @SenateGop @HouseGop #OhioVoters #Ohio YOU DON’T SPEAK FOR GOD AND REMEMBER GOD IS LISTENING &amp; WATCHING YOU INVOKING HIS NAME AGAINST THESE WILDFIRE VICTIMS DEAD/ALIVE .  # via @HuffPostPol,not_humanitarian,sympathy_and_support,0.8,,ok
1063087693423349760,"@Stu_Mundel This is Nora Cohen of @BigHeartRanchCA , she rehabilitates horses at a ranch in Malibu. She is leading a blind horse with no eyes away from the fires. #jasonryanphoto #malibufires #WoosleyFires #photooftheday #horses #California #CaliforniaWildfires @WorldPressPhoto",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,,ok
1066415929276461056,"@rklein90 @HuffPost Instead of wasting resources housing children, our resources should be used to create schools and housing for people who have been victims of the Camp Fire.",other_relevant_information,displaced_people_and_evacuations,0.8,,ok
1064759659049799680,RT @bitterbethany: Imagine what the victims of the Camp Fire could have done with the 200 Million they wasted on a fake ‘Caravan Invasion’.,not_humanitarian,sympathy_and_support,0.7,,ok
1065330236907151360,How Aaron Rodgers is helping victims of the California wildfires,sympathy_and_support,rescue_volunteering_or_donation_effort,0.85,,ok
1063112527234523137,RT @OPBmorning: The #CampFire is now 1.5 times the size of Portland.,caution_and_advice,other_relevant_information,0.85,,ok
1061270614558892032,GuysLets help this young man get this out. The thought of this sweet lady being lost in the California wildfires breaks my heart. Please say a prayer that shes found safe.,sympathy_and_support,missing_or_found_people,0.9,,ok
1063139468947841024,Elk Grove is listed as one of the worst areas right now. I hope it gets better by the time I’m back Sunday :/,other_relevant_information,not_humanitarian,0.85,,ok
1063526428845604864,.@JerryBrownGov and .@TheDemCoalition .@TheDemocrats in California murdered all the dead people killed in the fires because of environmental lunacy that fined people FOR clearing underbrush!,other_relevant_information,not_humanitarian,0.9,,ok
1064830024019296256,RT @CBSNews: Frantic search underway for remains of Camp Fire victims before rain washes away DNA,rescue_volunteering_or_donation_effort,injured_or_dead_people,0.9,,ok
1061329094145703937,"Trump blames ‘gross mismanagement’ as California fires leave trail of death, destruction - #Empathy first - The Washington Post",other_relevant_information,sympathy_and_support,0.85,,ok
1066068104873050112,"While Im SURE that U meant no disrespect when U said, were going to dwarf Santa Rosa, while discussing the damage caused by the Camp Fire, Mr.Ghilarducci, my wife was anything BUT pleased with that statement as we had friends who lost everything they owned in the Tubbs Fire.",not_humanitarian,infrastructure_and_utility_damage,0.8,,ok
1061163726219358208,How California is using #Tech to fight giant Wild Fires! ὒ5 #Firefighters #CampFire #FridayFeeling via @ShawnEricGray,other_relevant_information,not_humanitarian,0.85,,ok
1062125772511555585,"Dozens of firefighters, police officers and sheriffs deputies in Northern California have lost their homes to the massive Camp Fire, officials say. But it has barely stopped them from answering the call of duty.",infrastructure_and_utility_damage,sympathy_and_support,0.8,,ok
1064257711804567552,According to Trump all those lovely folks who died in the California fires? #TheyAskedForIt except they didnt. Your comments make me ill.,not_humanitarian,sympathy_and_support,0.8,,ok
1063662848704954368,Im absolutely shocked and deeply saddened by the number of persons who are missing as a result of the wildfires in California. #national #tragedy,missing_or_found_people,sympathy_and_support,0.95,,ok
1061393137736663040,If youre near the California fires please please please stay safe,sympathy_and_support,caution_and_advice,0.95,,ok
1065409572654014465,Local firefighters return home after battling wildfires in California  #kprc2 #HouNews,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
1065509592442953728,RT @KTLA: SNAP Participants Can Temporarily Buy Hot Food in 14 California Counties Hit by Wildfires,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
1064643660346613762,Tents catch fire at Minneapolis homeless camp; no injuries,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
1061736710378160129,"@NWSSacramento For those impacted by #California #disaster this book can help with valuable information. Full of information about health &amp; recovery after a fire. For free e-copy, message me with your email and I will send it to anyone free  #rt 4 those in need",caution_and_advice,rescue_volunteering_or_donation_effort,0.9,,ok
1064102143047675904,"KAMALA HARRIS is taking advantage of the Ca fire crisis. In a fundraising email for the victims, Kamala Harris directs users to ActBlue, which builds donor lists for Dem campaigns, raise money &amp; saves donor emails for future fundraising efforts",rescue_volunteering_or_donation_effort,not_humanitarian,0.9,,ok
1064407473438609408,"We know so many of you want to help. Heres a list of ways you can assist our brothers &amp; sisters in #ButteCounty. Please remember that the air is extremely dangerous. Continue staying inside &amp; if you must go out, wear a mask until Wednesday, when hopefully the rain will arrive.",rescue_volunteering_or_donation_effort,caution_and_advice,0.9,,ok
1065322005736509440,Our hearts go out to communities impacted by wildfires throughout California. A recent story in @amlibraries magazine tells how @ButteCoLibrary has helped relief efforts.  Photo: NASA #wildfire #California #library #ButteCounty #relief #humanities,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,,ok
1061181647742099456,"As a land owner and neighbor to a huge park in Chatsworth Ca I can vouch for this. For one, they seldom if ever maintain the fire breaks or most of the roads.",other_relevant_information,caution_and_advice,0.7,,ok
1061378989674049536,Is he blaming the forest? Is he siding with the fires? He must have graduated from ᾒ1 school with top honours. #CaliforniaFires #CaliforniaWildfires,other_relevant_information,not_humanitarian,0.95,,ok
1065708877616943107,My heart is heavy for the victims of California’s wildfires today. There are several organizations worthy of a donation if you have one to give. I have chosen to help out @NVADG who are running a temporary shelter out of the Chico Airport and the,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
1070638940124786689,"Jim Sherbourne’s 2-year-old German shepherd, Jake, woke him up in time to escape the #CampFire But after days of breathing the smoky air, Jake had to be rushed to a veterinarian Toxic air and pneumonia nearly killed him, but the two were reunited Tuesday",other_relevant_information,injured_or_dead_people,0.8,,ok
1064502057128919040,"Fires Continue In California As Death Toll Climbs, Utility Stocks Battered | #Daytrading #Stocks #CaliforniaFire #CaliforniaWildFires #Stockstowatch #StockMarket |",injured_or_dead_people,infrastructure_and_utility_damage,0.8,,ok
1065389989184311297,"Day-by-day #Timeline of #CampFire disaster starting Nov. 8. Containment of fire area grows, but reports of damage increased as well.",infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
1063120994657861632,More on this from 2016: Burning Issues Confront California as Fires Sprout from L.A. to Monterey,other_relevant_information,not_humanitarian,0.95,,ok
1061828669646295041,"As the death toll from the California fires continues to mounts, our president continues to cast blame and to ignore the tragic loss of life. We are better than this as a nation!",not_humanitarian,injured_or_dead_people,0.9,,ok
1061503837243039744,"Hey, can you guys report @Genevieve1x1? She’s saying the horrible fires are California’s karma” bc she judges that the entire state of diverse people does not live up to her almighty expectations. We deserve the fires/earthquakes bc of our values”. That’s just horribly daft.",other_relevant_information,not_humanitarian,0.95,,ok
1064132098641010688,Children wave the American flag in Chico California as Trumps motorcade passes. POTUS is in California today visiting areas devastated by the wildfires. Trump is out to Make California American Again ἟A἟8,other_relevant_information,not_humanitarian,0.9,,ok
1061241878492954624,Californias Woolsey Fire Now Burning Malibu Went Through The Site Of A Nuclear Meltdown First,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
1065507393491140608,RT @kwilli1046: Bus Driver Saves 22 Elementary School Kids and Two Teachers from California Fires. Lets Celebrate This Hero! /,rescue_volunteering_or_donation_effort,sympathy_and_support,0.8,,ok
1061296369791524864,"Yes, Americans have lost their homes and some folks have (potentially) lost their lives from this fire but let’s get angry about how much damage it does in the bank and not their lives. Fucking moron!",infrastructure_and_utility_damage,sympathy_and_support,0.8,,ok
1066574119511121920,RT @KimGuzzetti1: We need $ for 100 portable classrooms to educate our children! Please donate . #BCOE /,rescue_volunteering_or_donation_effort,requests_or_urgent_needs,0.9,,ok
1065607019904798720,"Our holiday climate myth debunking guide is back this year, with a new addition about the wildfires in California. Because there’s a good chance its going to come up.",other_relevant_information,not_humanitarian,0.95,,ok
1061372642635042821,Seattle sent four firefighters to California this morning to help battle the wildfire. We are keeping CA residents and first responders in our thoughts. Read more on Fireline:,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
