tweet_id,tweet_text,class_label,predicted_label,confidence,entropy,status
730134070311723009,A significant wind ⚡️ Fort McMurray-area wildfire grows as two fires combine,caution_and_advice,other_relevant_information,0.85,,ok
732753146708000769,RT @justinCgio: The Alberta agency tasked with preventing wildfires has left millions unspent over the past three years,other_relevant_information,not_humanitarian,0.95,,ok
729706052866842624,"RT @atgiggleswick: @MerlinYYC @JustinTrudeau Exactly, help the people in the wildfire area AND stop fanning the flames of the cold war with",requests_or_urgent_needs,not_humanitarian,0.85,,ok
732627955092885504,"@JaimeFraser @MichelleRempel and how does that mean that pollution and wildfire are unrelated?! dry conditions, heat and &amp; deforestation!!",other_relevant_information,not_humanitarian,0.95,,ok
732630821186625536,"As we continue to support our employees &amp; those evacuated in the #ymmfire, share this article w/ others affected.",sympathy_and_support,displaced_people_and_evacuations,0.85,,ok
729779168041279488,Weather changes bring new hope in Canada. Whole neighbourhoods destroyed by wildfire.  #7News,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
729178711656955904,"RT @ebtekarm: Cross-sectoral meeting: national preparedness to combat wildfires,country target:20 % reduction of wildfire damage .",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
729719745725882369,Alberta construction plan wildfire relief  @DCN_Canada #ymm #equipmentrentals #AlbertaStrong,infrastructure_and_utility_damage,not_humanitarian,0.85,,ok
728631869051310081,"Major water user, cuts back beer production to help #ymmfire #ymmhelps",other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
732612209134686208,There has been an explosion in a Fort McMurray neighbourhood.,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
732702276482031616,"EXCLUSIVE: As Alberta burns, @GlobalNews finds millions unspent by Alberta agency tasked with preventing wildfires",other_relevant_information,not_humanitarian,0.95,,ok
729746552139460612,TUNE IN at 3pm ET/1pm MT on TV as Mark Robinson @StormhunterTWN comes to us LIVE with a first look at wildfire damage in #FortMcMurray,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
730032650266673152,Dry conditions leading to another wildfire,caution_and_advice,other_relevant_information,0.85,,ok
728732211277615105,RT @SMCDSB: Pray for all those affected by the wildfire in Fort McMurray. Donate to the Red Cross to help! #ymmfire #ABfire,sympathy_and_support,rescue_volunteering_or_donation_effort,0.95,,ok
728965247629955073,RT @AnneKOvind: Devastating damage caused by #FortMcMurray #wildfire Resilience and spirit of #Albertans impressive. Our thoughts are with,infrastructure_and_utility_damage,sympathy_and_support,0.95,,ok
729835079829213184,RT @GerriGershon: Media coverage of #FortMcMurray is intense. Your kids may need to talk. You may need help. Some tips:,other_relevant_information,caution_and_advice,0.85,,ok
729499934068756483,RT @wildlifegisgirl: #wildfire #maps RT @sdbernard: Mapping wildfires in Alberta  #GIS #QGIS #gistribe /,other_relevant_information,not_humanitarian,0.95,,ok
731361386756902913,"Fort McMurray evacuees eligible for almost $2,000 each in aid /via @globeandmail",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,,ok
729724398022725633,RT @OfficerJulieM: Please check before you donate! Give to charities you know and trust. Fake donation scams are common after tragedies htt,rescue_volunteering_or_donation_effort,caution_and_advice,0.95,,ok
730024111813083136,"Five years ago, on a Tuesday morning much like this, I headed north to Slave Lake, after a wildfire destroyed a third of that community.",infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
729525970466541568,#TruDoh Drama Teacher forgets his lines &amp; falls flat: Russia wildfire aid offer still in limbo,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
728869483918577666,Canada wildfire: 200 Keralite families await rescue in Fort McMurray,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,,ok
730199034464481285,@Sherry__black @MayorMelissa Wildfire information for the province is posted here:,caution_and_advice,other_relevant_information,0.85,,ok
732938581367529472,New technology &amp; tools helping crews face off against Canadian wildfires.  #yymfire,other_relevant_information,not_humanitarian,0.85,,ok
729798306688212992,Another great story of Canadians reaching out to help eachother in a time of need!,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
729804153711525888,RT @climatehawk1: Catastrophic Canadian wildfire is sign of destruction to come: Scientific American  #climate #dive,other_relevant_information,not_humanitarian,0.85,,ok
730461496069607425,"The Red Cross will provide Fort McMurray wildfire evacuees with $50-million immediately; $600/adult, $300/child",rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,,ok
729653421800722432,Temporary housing shares surge amid Alberta wildfire,other_relevant_information,displaced_people_and_evacuations,0.85,,ok
732619977824423936,"Alberta Wildfires Chad Morrison says number of oilsands camps remain at risk, as does sawmill;Oilsands facilities resilient with firebreaks",caution_and_advice,infrastructure_and_utility_damage,0.85,,ok
734994416578887680,Re-entry Information Booklet for #ymmfire residents.,other_relevant_information,caution_and_advice,0.85,,ok
729459680855007232,"RT @edmontonjournal: Wildfire: Min. of public safety &amp; emergency preparedness promises income support, rebuild assistance #ymm #ymmfire htt",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
729866288026161156,RT @YukonMomto2: @kalicat2 @Kenster0007 @BillTufts think they killed it pretty fast myself given most forest fires in north.Canadas wildfi,other_relevant_information,not_humanitarian,0.95,,ok
729046676225282050,"Catastrophic Canadian wildfire could double in size - HOT, dry winds and unfavourable conditions could see a ma",caution_and_advice,other_relevant_information,0.85,,ok
732989355917205505,Wildfire just wont die | Sudbury Star,other_relevant_information,not_humanitarian,0.85,,ok
729761748568264705,From where I sit we could use 30 more big water bombers.,other_relevant_information,requests_or_urgent_needs,0.85,,ok
730759475297030144,World News - How wildfires hide -- then rage again: The Fort McMurray wildfire could keep bu  by abigailpollak,other_relevant_information,not_humanitarian,0.95,,ok
732553915108052992,State of emergency called in Alberta fire  #wildfire #Canada #climate #security #oil #biz #tech,caution_and_advice,other_relevant_information,0.85,,ok
728943045127733249,The fires are still growing :(,caution_and_advice,not_humanitarian,0.85,,ok
732256168077365248,One idea is to prepare an evacuation kit. Do you have any wildfire season tips?,displaced_people_and_evacuations,caution_and_advice,0.85,,ok
729815304709103616,RT @edmontonjournal: Hope amid the devastation: Tour ventures into unscathed areas of Fort McMurray,other_relevant_information,not_humanitarian,0.85,,ok
731995552892788736,"#TheNewsClub Large wildfire threatens homes near Sanger, Calif. - ABC 30: Large wildfire threatens homes near Sang",caution_and_advice,infrastructure_and_utility_damage,0.85,,ok
728574937770934272,"RT @GlobalEdmonton: Labatt Breweries providing drinking water to wildfire evacuees in Saskatchewan, Alberta &amp; B.C.  h",requests_or_urgent_needs,rescue_volunteering_or_donation_effort,0.95,,ok
729260693678108672,"Canadas fires 156,000 hectares and growing#Heartbreaking",infrastructure_and_utility_damage,other_relevant_information,0.85,,ok
732618034871980034,"Notley: Wildfire risk continues for camps north of Fort McMurray, some areas have experienced damage. #ymm #ymmfire",caution_and_advice,infrastructure_and_utility_damage,0.9,,ok
729177074888417281,Scorched remains: Haunting images from a city destroyed by wildfire  #tech #startups,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
729418661463785472,"Refugees from a wildfire destroying their homes, accepted, supported. Refugees from a war destroying their homes, not always so much, huh?",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.85,,ok
728633878613630976,RT @LD_Heritage: Emergency Pharmacy Services &amp; Complimentary Charging Stations for Wildfire Evacuees #ymmfire,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,,ok
734491642258939904,"RT @artemisbm: Canada fires continue, set to be largest insured wildfire loss ever  #insurance #reinsurance #ILS #Fo",other_relevant_information,not_humanitarian,0.95,,ok
730134723679404032,"Notley: Oilsands facilities not damaged by wildfire in #YMM. Companies restart operations in coming days - she says relief for AB, Can econ.",other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
733345040068706304,"Chad Morrison w/ Wildfire Alberta: 505,000 hectares in size, with 7,000 in Sask. #YMMfire. Spreading northeast into forested areas.",caution_and_advice,other_relevant_information,0.85,,ok
728582668250718208,"RT @JohnOCAP:  #FortMckayFirstNation with population of 800 sheltered 5,000 following #FortMacFire",other_relevant_information,displaced_people_and_evacuations,0.95,,ok
730194919697035266,Wildfires impact on Alberta oilsands industry measured by the numbers.,other_relevant_information,not_humanitarian,0.95,,ok
728541962828124160,NS woman whose home was destroyed in ’08 wildfire says life gets better #RT,infrastructure_and_utility_damage,sympathy_and_support,0.8,,ok
729705045596450818,RT @Edmontonsun: AHS is reporting an outbreak of viral gastroenteritis at the Northlands evacuation centre #ymmfire #ymm #yeg /,caution_and_advice,displaced_people_and_evacuations,0.9,,ok
733453801798012928,"@FatCorgiOnyx @ScruffKerfluff I recently had a wildfire rip thru my town, I know too well how little things can matter to help you thru it..",other_relevant_information,sympathy_and_support,0.85,,ok
728944517173350400,RT @Janice_Golding: Perspective for all my friends around the world. These Maps Show The Insane Size Of The Fort McMurray Wildfire: http,infrastructure_and_utility_damage,not_humanitarian,0.9,,ok
730175327780081665,"RT @XHNews: To the worlds relief, most of houses saved in wildfire-raged oil sands town in west Canada",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
729662191255826432,RT @firstcircle12: Officials say Russian offer of help for wildfire is beingstudied.They need #US permission. #cdn,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
732753606483398656,"It will be hard to watch extreme fires burn this year, but using restoration $ for restoration is the right move",other_relevant_information,not_humanitarian,0.85,,ok
728684267639873538,"Smelling Smoke in #BdnMB today? It would seem the wind has brought some of that Wildfire smoke our way, no air quality warning yet. #Smoke",caution_and_advice,other_relevant_information,0.85,,ok
734721953492176898,RT @s_cynandj: Troy Turner rocking Burning Blues for Wildfire Victims @BluesOnWhyte BluesOnWhyte #yegmusic #ymmfire Ἳ8Ἳ6ἻC,other_relevant_information,rescue_volunteering_or_donation_effort,0.8,,ok
729844101529538560,Thank you to the airlines for thinking of our pets! #AlbertaStrong #pets #FortMacFire,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,,ok
735073612252753920,RT @MAWWORM1: Final wildfire simulation at the multi function technical rescue PPE evaluations @mawwfire,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
732484628531924992,Unbelievable how this monster wildfire is picking up momentum once again and threatening communities to the,other_relevant_information,infrastructure_and_utility_damage,0.7,,ok
730024402050547712,"In the midst of tragedy, how wonderful it is to see the compassion extended toward wildfire victims and evacuees.",displaced_people_and_evacuations,sympathy_and_support,0.9,,ok
729016246658686977,Health official warns Manitoba wildfire smoke could cause breathing problems: Forest fires popping up along t,other_relevant_information,caution_and_advice,0.9,,ok
728690909592719360,Manitoba Wildfire Fight Hampered by Dry Weather Conditions: Wildfire crews are working to contain multiple wi,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
731109912781131776,"Bonnies Thoughts &amp; Jots: Horrible Wildfire, Alberta",other_relevant_information,not_humanitarian,0.85,,ok
735967227472535552,RT @GlobalEdmonton: Nickelback headlining @fireaidbenefit concert for Fort McMurray wildfire relief. #fireaid4ymm #ymmfire #ymm #yeg :,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
728960080897572865,The science of how wildfires spread and how theyre stopped,other_relevant_information,not_humanitarian,0.95,,ok
728700284952715264,#ymmfire #FortMacFire Alberta government has approved emergency funding for wildfire evacuees $1250 per adult and $500 per dependent.,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.95,,ok
728712030291550208,"#OE955 Brothers in arms, thank you",other_relevant_information,not_humanitarian,0.95,,ok
731534050947534849,"Homes &amp; properties that are made fire safe are more likely to survive when ash, embers descend as wildfire approaches #FireSmart #cdnpoli",other_relevant_information,caution_and_advice,0.95,,ok
734178576006668288,Multiple scams arise after Fort McMurray wildfires - Edmonton - CBC News,other_relevant_information,not_humanitarian,0.9,,ok
732293104280080384,Tait: Reporters share their stories from Fort McMurray: Countless stories from the Fort McMurray wildfire on social,other_relevant_information,not_humanitarian,0.85,,ok
731681822577319936,Now thats a rescue! #miraclekitty #fortmac #stovecat,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
730018792412188673,"#ymmfire evacuees ask Premier Notley questions about evacuation call, pets, cash cards, and their return",other_relevant_information,displaced_people_and_evacuations,0.9,,ok
728668835868495872,State of Emergency issued due to wildfire north of Fort St. John,caution_and_advice,other_relevant_information,0.9,,ok
729155340416225280,RT @wildlandfireAZ: RT @PCIAA: In a wildfire evacuation pets have needs too-build a kit for your animals today #WildfirePrepDay,displaced_people_and_evacuations,caution_and_advice,0.95,,ok
728619257907580929,#Canadian #grocers @LoblawsON @saveonfoods @sobeys &amp; @WalmartCanada providing support to those affected by #YMMFire,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
728746186941718528,Last Logos supplies wildfire prevention materials because of this Nearly all the fires have been human-caused,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
732632763166281728,"RT @ThompsonToronto: Join us in our support for all those affected by the wildfire in Northern Alberta, this coming Tuesday night. /",rescue_volunteering_or_donation_effort,sympathy_and_support,0.9,,ok
728680945922904064,RT @CTVToronto: Torontonians help bride-to-be who lost her wedding dress in the Fort McMurray wildfire,other_relevant_information,sympathy_and_support,0.85,,ok
732992529340239872,"RT @wicary: Businesses grapple with growing wildfire risks, @smccarthy55 @j2nelson report (b/h paywall)  #cdnecon",other_relevant_information,not_humanitarian,0.95,,ok
729084576245661696,RT @1SQ1: Think Fort McMurray wildfire damages are covered by home insurance?  #ymmfire #FortMcMurray,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
735099042766540801,[The water bombers] saved us because otherwise the municipal office would have burned,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
730823049977597952,RT @Emergency_Life: ἞8἞6 Alberta St John Ambulance #volunteers at evacuation centre to assist #FortMcMurray #wildfire evacuees @StJohnINT ht,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.95,,ok
735245360516337664,RT @Bewickwren: Wildfire contaminants could make #FortMcMurray water supply difficult to treat in the coming weeks and months.,caution_and_advice,infrastructure_and_utility_damage,0.9,,ok
729121404545736704,RT @CBC: The science of fires and how we fight them: a Q&amp;A from @DrTorahKachur  #FortMacFire,other_relevant_information,not_humanitarian,0.95,,ok
729287098197381120,"Australians have been helping us fight wildfires for years &amp; vice versa, seasonal overlaps bad sign #climatechange",rescue_volunteering_or_donation_effort,not_humanitarian,0.85,,ok
730450605567836160,what about the money matched by the government? is $60 million the grand total or the money donated by canadians?,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
729789267954651136,"&gt;@CBCNorth Crews snuff out small wildfire near Whitehorse trailer park: Fires, sirens and bears: Crews put ou",other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
729138069249523712,"RT @Squamishtown: @Gervais1010 Forestry wildfire crews are en route, at which time #Squamish Fire Rescue may move into support role.",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
729423933124927489,Canada officials start to get a handle on largest wildfire - Reuters,other_relevant_information,not_humanitarian,0.95,,ok
731512686547243010,"Video: Helicopter dumping water on wildfire in Gold Bar, Wash. - KIRO7Seattle",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
733346708776747008,RT @BlackburnSarnia: A Petrolia man is spearheading a gift card drive for displaced Fort McMurray families staying in Sarnia-Lambton.,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.95,,ok
728623918819352577,Massive effort underway to rescue evacuees trapped by Canada wildfire: A massive effort is underway Friday morning,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.95,,ok
735556905192427520,Who would you like to see at Fire Aid Fort McMurray? Well find out tomorrow,rescue_volunteering_or_donation_effort,not_humanitarian,0.95,,ok
728589311671676928,This has been going on since Sunday. Weve lost so many homes,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
729487430353616896,I added a video to a @YouTube playlist  Canadian Wildfire State Of Emergency | City Evacuated,other_relevant_information,displaced_people_and_evacuations,0.85,,ok
730723548575174656,Long lineups expected for wildfire relief cards outside McMahon Stadium  #ymmfire #yyc,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
729059042069499904,RT @StMattBuckhorn: Anglicans reach out to victims of Fort McMurray wildfire -  -- The Anglican Journal  :,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
729675825705029633,@phemsworth @fuelfixblog thing is Fort McMurray fires could burn for months,caution_and_advice,other_relevant_information,0.85,,ok
733656302367342592,Satellite images of #FortMcMurray before the wildfires - and now. A vast expanse of scorched earth.,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
729525654182572032,@OwenParker4 @TNorrisYEG CIFFC manage national Wildfire &amp; mutual aid requests. Effective  #ymmfire #ymm,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
728626364006449152,"A Massive wildfire in Fort McMurray, Alberta Canada has destroyed 1,600 homes and close to 80,000 people have to",infrastructure_and_utility_damage,displaced_people_and_evacuations,0.95,,ok
729969346001383424,"Trudeau says no, thank you to Russia and US offer of help with Alberta wildfire  via @IBTimesUK",other_relevant_information,not_humanitarian,0.9,,ok
729754045678657536,We have wildfires still out of control ! Refugees get $BILLIONS #AlbertaStrong gets a 41 sec speech #TrudeauSucks,not_humanitarian,displaced_people_and_evacuations,0.7,,ok
729689581298143232,RT @Honesty_Radical: Wildfires produce WAY more emissions than any other man made source What you just tweeted does not make any sense h,other_relevant_information,not_humanitarian,0.95,,ok
732704052321103872,RT @CdnUnderwriter: Alberta reviews #FortMcMurray wildfire re-entry plan as flames spread north–overnight destroyed a 665-room work camp ht,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.85,,ok
730068459090903040,Benefit show going on at UNBC for the people affected by wildfire in Fort McMurry Sat May 14 7pm #cityofpg,caution_and_advice,rescue_volunteering_or_donation_effort,0.9,,ok
728837748887408640,What can communities do better to limit wildfire damage?:,other_relevant_information,caution_and_advice,0.85,,ok
728703831962353664,ALBERTA WILDFIRES | Fort McMurray Solidarity: Alberta Teachers’ Association.,not_humanitarian,sympathy_and_support,0.85,,ok
733774959831449600,Fort McMurray Fire: Alberta To Bring In Extra Firefighters: EDMONTON — A massive wildfire that destroyed part,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
729757647402983425,However yday provincial officials said they didnt turn anyone away who offered assistance. #ymmfire #abfire,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
729029306693898240,Our condolences to everyone affected by the wildfire in Alberta. You can make a donation now through Red Cross here:,sympathy_and_support,rescue_volunteering_or_donation_effort,0.9,,ok
731539097152569344,RT @pthealthphysio: Happy to see Canadians coming together to help those affected by the wildfire  #AlbertaStrong ht,rescue_volunteering_or_donation_effort,sympathy_and_support,0.85,,ok
733055433976340480,RT @BBCNewshour: How a Syrian refugee lost her home in Canadas wildfire  #ymm,infrastructure_and_utility_damage,displaced_people_and_evacuations,0.9,,ok
732692453413801984,Workers forced to flee as resurgent wildfire threatens Alberta oil camps #Alberta oil.,other_relevant_information,displaced_people_and_evacuations,0.95,,ok
728899991155040256,RT @annemariebenoit: Fort McMurray wildfires: Alberta bans off-highway vehicles in bid to prevent new fires,other_relevant_information,caution_and_advice,0.9,,ok
730747311832211456,#FortMacFire evacuees - financial assistance available whether you are in #Alberta or elsewhere:  #nlpoli #ymmfire,sympathy_and_support,displaced_people_and_evacuations,0.95,,ok
732914774309097472,RT @atornetta: .@RedCross #Volunteers at #Edmonton airport assist those evacuated today due to #wildfire #yymfire #ABFire,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.95,,ok
729157854465232896,"More: Firefighting efforts deployed to Fort McMurray wildfire includes more than 500 firefighters, 15 helicopters, 14 air tankers and 88 ot",rescue_volunteering_or_donation_effort,other_relevant_information,0.9,,ok
728609281302401024,Another wildfire in Fort St. John has sparked a state of emergency and an evacuation order:,caution_and_advice,displaced_people_and_evacuations,0.95,,ok
728749038116306944,RT @CBCEdmonton: RCMP will be updating the public on their search and rescue efforts in Fort McMurray at 7 p.m. MT. Watch it here: /,other_relevant_information,rescue_volunteering_or_donation_effort,0.85,,ok
732056893640740868,"RT @bigwestcountry: A State of Local Emergency has been issued for the M D of Greenview, due to an out of control wildfire. A /",caution_and_advice,other_relevant_information,0.9,,ok
728664703887511552,Please give to Red Cross to assist wildfire evacuees: redcross.ca image via: @GlassBuffalo #ymmhelp #ymmfire #ymm,displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.95,,ok
729405081687232512,RT @_emilyfitzCBC: Fire crews are on scene at Buena Vista park for a small wildfire. They say its under control #cbc #yeg,rescue_volunteering_or_donation_effort,not_humanitarian,0.85,,ok
732992163550797825,Strong roots never break. Great read! @ScottieUpshall reflects on the damage to his hometown.,infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
728746161964716032,RT @FurRSQ: LOVE this story! WOW! Fort McMurray wildfire: Locksmith comes to cats’ rescue during evacuation,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.85,,ok
728823783050612736,RT @iNews880: Financial aid is coming for those displaced by the #ymmfire. The latest in our story here:  .,rescue_volunteering_or_donation_effort,displaced_people_and_evacuations,0.9,,ok
729652797998825472,"RT @mattdpearce: For refugees, even fleeing a massive, rampaging wildfire is preferable to staying in Syria.  :",not_humanitarian,displaced_people_and_evacuations,0.85,,ok
728759895173025793,RT @KiddeSafety: Pets should be included in a family’s wildfire evacuation plan. #NationalPetWeek,displaced_people_and_evacuations,caution_and_advice,0.95,,ok
733124981232525312,Detailed new images of wildfire-damaged areas | Alberta.ca,other_relevant_information,infrastructure_and_utility_damage,0.9,,ok
735614428444385280,Retweeted Global Edmonton (@GlobalEdmonton): Fort McMurray wildfire: temporary medical centre set up,rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
732593266508496897,Premier @RachelNotley will provide Alberta wildfire and relief efforts update to media at 11 MT. #ymmfire #FortMacFire #ableg #cdnpoli,rescue_volunteering_or_donation_effort,other_relevant_information,0.9,,ok
732786842530131969,"RT @justinCgio: After a week of (somewhat) good news out of Fort Mac, today wasnt that day. Fires derail recovery plans.",caution_and_advice,infrastructure_and_utility_damage,0.85,,ok
735487054562353153,Mackenzie Tour Kicks Off Season; Fort McMurray Wildfire Relief; Nicklaus TV Feature on CBS -,other_relevant_information,not_humanitarian,0.95,,ok
729149307580911616,".@Gervais1010 @Squamishtown we will post soon. Wildfire but no homes threatened, district says. Waterbombing underway.",caution_and_advice,other_relevant_information,0.85,,ok
733314097895215104,"Retweeted Jeff Harrington (@JHarringtonTV): #FortMcMurray wildfire: yellow dots = older fires, red/orange =",other_relevant_information,not_humanitarian,0.85,,ok
729829663099342849,"RT @steve_kee: (2/2) In fact, insurers routinely pay for damage resulting from natural disasters, including windstorms, rain, hail or wildf",caution_and_advice,not_humanitarian,0.9,,ok
734860295571525632,"Quebecer fined for truck he used to flee Fort   This is what we pay police to do, harass refugees #canpoli",not_humanitarian,displaced_people_and_evacuations,0.85,,ok
729415167465918465,"Thank you NBC for sharing. 88,000 evacuees need @redcrosscanada donations from our American neighbours. Plz help.",displaced_people_and_evacuations,rescue_volunteering_or_donation_effort,0.95,,ok
733041789305655296,Wildfire Update – Fire Type Downgraded | foxinfocus.ca,caution_and_advice,other_relevant_information,0.85,,ok
729746997603794944,Premier Notley to survey Fort McMurray wildfire damage; fire growth slows  via @NEWS1130. What a joke.,other_relevant_information,infrastructure_and_utility_damage,0.85,,ok
728906035209998336,RT @lifeonqueen: Disobeying evacuation orders puts first responders at risk when they have to find/rescue you. Dont do that. /,displaced_people_and_evacuations,caution_and_advice,0.95,,ok
729132239435501568,Another result of #WildJetStream(#MiniIceAge winters) conditions warned by  yrs ago #NOTCO2,caution_and_advice,not_humanitarian,0.95,,ok
729180913607835649,"@markiplier would be nice to see charity stream for 88,000 victims of Fort McMurray, Alberta wildfire where thousands of homes were lost.",infrastructure_and_utility_damage,rescue_volunteering_or_donation_effort,0.85,,ok
728604260120801280,.@JustinTrudeau urges Canadians to keep giving to Red Cross as wildfire burns  #ymm #ymmfire,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
735521212579864582,Fire Aid major benefit concert for Fort McMurray wildfire victims announced. #ymmfire #yeg #ymm,other_relevant_information,rescue_volunteering_or_donation_effort,0.9,,ok
735507276065165312,‘Salu-salo’ solidarity with Filipino victims of Alberta wildfire,other_relevant_information,sympathy_and_support,0.85,,ok
729409342735290373,"Yes, applauding destruction of personal property for your ends continues to be a smart way to go. #yymfire #Cdnpoli",infrastructure_and_utility_damage,not_humanitarian,0.95,,ok
733426286056603648,"RT @WinnipegNews: Wildfire danger forces province to cancel burning permits for central, eastern Manitoba, fires permitted in approved fire",other_relevant_information,caution_and_advice,0.95,,ok
728605376044777472,"Just Energy extending payment deadlines, waiving late fees and accommodating special payment plans for customers affected by AB wildfire.",other_relevant_information,infrastructure_and_utility_damage,0.8,,ok
730823466228703233,"Chad Morrison of Alberta Wildfire: Have been some flareups in Fort McMurray and other communities, continue to mop them up. #ymm #ymmfire",rescue_volunteering_or_donation_effort,other_relevant_information,0.85,,ok
732986515819626496,"SK Wildfire Update: Air quality is between 3-6 in northwestern areas of the province, 10 is bad.",caution_and_advice,other_relevant_information,0.85,,ok
